Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.860024691,0,0,10,0
0.870869875,0,0,10,0
0.881313562,0,0,10,0
0.891252041,0,0,10,0
0.90136838,0,0,10,0
0.909556389,0,0,10,0
0.921480894,0,0,10,0
0.931242704,0,0,10,0
0.940702677,0,0,10,0
0.950459957,0,0,10,0
0.961484671,0,0,10,0
0.97076869,0,0,10,0
0.981013298,0,0,10,0
0.990862608,0,0,10,0
1.001092434,0,0,10,0
1.006387711,0,0,10,0
1.021106243,0,0,10,0
1.030496597,0,0,10,0
1.041396141,0,0,10,0
1.050821066,0,0,10,0
1.060810328,0,0,10,0
1.067973375,0,0,10,0
1.081093073,0,0,10,0
1.088276863,0,0,10,0
1.100903511,0,0,10,0
1.10910821,0,0,10,0
1.121257305,0,0,10,0
1.129742861,0,0,10,0
1.141198158,0,0,10,0
1.151136398,0,0,10,0
1.160135508,0,0,10,0
1.171406507,0,0,10,0
1.180912971,0,0,10,0
1.190935612,0,0,10,0
1.201693535,0,0,10,0
1.210869074,0,0,10,0
1.221499443,0,0,10,0
1.230756521,0,0,10,0
1.241469145,0,0,10,0
1.250611305,0,0,10,0
1.26096487,0,0,10,0
1.270013332,0,0,10,0
1.281509638,0,0,10,0
1.291501284,0,0,10,0
1.299383402,0,0,10,0
1.311082125,0,0,10,0
1.316976309,0,0,10,0
1.331535816,0,0,10,0
1.339633465,0,0,10,0
1.350878716,0,0,10,0
1.359042406,0,0,10,0
1.37147522,0,0,10,0
1.37991643,0,0,10,0
1.391242743,0,0,10,0
1.401299,0,0,10,0
1.411008835,0,0,10,0
1.42104125,0,0,10,0
1.430562258,0,0,10,0
1.441486597,0,0,10,0
1.451592207,0,0,10,0
1.461320162,0,0,10,0
1.471126795,0,0,10,0
1.480823994,0,0,10,0
1.491338491,0,0,10,0
1.50079751,0,0,10,0
1.511190891,0,0,10,0
1.521116018,0,0,10,0
1.528384447,0,0,10,0
1.541355371,0,0,10,0
1.545737982,0,0,10,0
1.561308861,0,0,10,0
1.56592536,0,0,10,0
1.580905199,0,0,10,0
1.58779192,0,0,10,0
1.601816177,0,0,10,0
1.608921289,0,0,10,0
1.621606112,0,0,10,0
1.630826712,0,0,10,0
1.640942574,0,0,10,0
1.650807619,0,0,10,0
1.660426378,0,0,10,0
1.670490503,0,0,10,0
1.681409359,0,0,10,0
1.691422701,0,0,10,0
1.701156616,0,0,10,0
1.711108685,0,0,10,0
1.721421242,0,0,10,0
1.731308699,0,0,10,0
1.735555887,0,0,10,0
1.750868559,0,0,10,0
1.76113224,0,0,10,0
1.770360947,0,0,10,0
1.775856495,0,0,10,0
1.791564226,0,0,10,0
1.796688557,0,0,10,0
1.811428308,0,0,10,0
1.817080736,0,0,10,0
1.831813574,0,0,10,0
1.839607954,0,0,10,0
1.851270199,0,0,10,0
1.860817671,0,0,10,0
1.871348858,0,0,10,0
1.880576134,0,0,10,0
1.891289711,0,0,10,0
1.900745869,0,0,10,0
1.910972357,0,0,10,0
1.921035528,0,0,10,0
1.931026459,0,0,10,0
1.941334248,0,0,10,0
1.951097727,0,0,10,0
1.960814953,0,0,10,0
1.971493483,0,0,10,0
1.981400728,0,0,10,0
1.986320734,0,0,10,0
2.001508951,0,0,10,0
2.011407375,0,0,10,0
2.020808697,0,0,10,0
2.026263714,0,0,10,0
2.041496277,0,0,10,0
2.046333313,0,0,10,0
2.061095476,0,0,10,0
2.066783667,0,0,10,0
2.080991983,0,0,10,0
2.088007927,0,0,10,0
2.101924658,0,0,10,0
2.109025717,0,0,10,0
2.12166357,0,0,10,0
2.1312778,0,0,10,0
2.141105652,0,0,10,0
2.150490046,0,0,10,0
2.161512852,0,0,10,0
2.170660496,0,0,10,0
2.175990343,0,0,10,0
2.190939188,0,0,10,0
2.201130867,0,0,10,0
2.211101532,0,0,10,0
2.219240904,0,0,10,0
2.23080492,0,0,10,0
2.241406918,0,0,10,0
2.25066185,0,0,10,0
2.261321306,0,0,10,0
2.270944595,0,0,10,0
2.27509594,0,0,10,0
2.291223288,0,0,10,0
2.297807693,0,0,10,0
2.311383009,0,0,10,0
2.317515612,0,0,10,0
2.330977201,0,0,10,0
2.338724613,0,0,10,0
2.351122856,0,0,10,0
2.360285044,0,0,10,0
2.370989323,0,0,10,0
2.380838156,0,0,10,0
2.391066074,0,0,10,0
2.400067568,0,0,10,0
2.411011219,0,0,10,0
2.421497107,0,0,10,0
2.431564093,0,0,10,0
2.441528559,0,0,10,0
2.451135635,0,0,10,0
2.461068153,0,0,10,0
2.471721411,0,0,10,0
2.480561256,0,0,10,0
2.486214161,0,0,10,0
2.501111269,0,0,10,0
2.511172771,0,0,10,0
2.520725727,0,0,10,0
2.525729656,0,0,10,0
2.539181471,0,0,10,0
2.539181471,0,0,10,0
2.557683706,0,0,10,0
2.570160627,0,0,10,0
2.578555584,0,0,10,0
2.590319633,0,0,10,0
2.599370003,0,0,10,0
2.6073668,0,0,10,0
2.62816453,0,0,10,0
2.62816453,0,0,10,0
2.64103055,0,0,10,0
2.648404121,0,0,10,0
2.66079998,0,0,10,0
2.668232679,0,0,10,0
2.679363251,0,0,10,0
2.690748692,0,0,10,0
2.700776577,0,0,10,0
2.71131897,0,0,10,0
2.721344709,0,0,10,0
2.730653048,0,0,10,0
2.734614134,0,0,10,0
2.750478029,0,0,10,0
2.758772135,0,0,10,0
2.771430731,0,0,10,0
2.781522274,0,0,10,0
2.791091442,0,0,10,0
2.798905134,0,0,10,0
2.811130285,0,0,10,0
2.814638138,0,0,10,0
2.831673622,0,0,10,0
2.836583853,0,0,10,0
2.85131073,0,0,10,0
2.85679245,0,0,10,0
2.871361732,0,0,10,0
2.877671242,0,0,10,0
2.891206026,0,0,10,0
2.898756027,0,0,10,0
2.912085295,0,0,10,0
2.918288231,0,0,10,0
2.927728891,0,0,10,0
2.940591812,0,0,10,0
2.946917772,0,0,10,0
2.961251259,0,0,10,0
2.971155882,0,0,10,0
2.981272936,0,0,10,0
2.991048098,0,0,10,0
3.001540661,0,0,10,0
3.011445045,0,0,10,0
3.021422148,0,0,10,0
3.024907351,0,0,10,0
3.040915966,0,0,10,0
3.044689417,0,0,10,0
3.06137538,0,0,10,0
3.071373224,0,0,10,0
3.081607819,0,0,10,0
3.085438728,0,0,10,0
3.101562023,0,0,10,0
3.106043577,0,0,10,0
3.121248484,0,0,10,0
3.127893448,0,0,10,0
3.141224384,0,0,10,0
3.147663116,0,0,10,0
3.162069082,0,0,10,0
3.170456886,0,0,10,0
3.181848288,0,0,10,0
3.191298246,0,0,10,0
3.201850891,0,0,10,0
3.210820436,0,0,10,0
3.220671654,0,0,10,0
3.231165648,0,0,10,0
3.235877037,0,0,10,0
3.251194954,0,0,10,0
3.254505634,0,0,10,0
3.270970106,0,0,10,0
3.281550646,0,0,10,0
3.291321754,0,0,10,0
3.300843716,0,0,10,0
3.310682774,0,0,10,0
3.315996647,0,0,10,0
3.330658913,0,0,10,0
3.336276531,0,0,10,0
3.351170301,0,0,10,0
3.356416225,0,0,10,0
3.37139678,0,0,10,0
3.377843142,0,0,10,0
3.391230822,0,0,10,0
3.398077011,0,0,10,0
3.408823252,0,0,10,0
3.417988062,0,0,10,0
3.428473949,0,0,10,0
3.440133333,0,0,10,0
3.450115204,0,0,10,0
3.461300135,0,0,10,0
3.47146368,0,0,10,0
3.481220722,0,0,10,0
3.491737604,0,0,10,0
3.501151323,0,0,10,0
3.506546497,0,0,10,0
3.521074057,0,0,10,0
3.525462389,0,0,10,0
3.54091239,0,0,10,0
3.544895887,0,0,10,0
3.560611725,0,0,10,0
3.571285963,0,0,10,0
3.580794096,0,0,10,0
3.584861517,0,0,10,0
3.601541281,0,0,10,0
3.60701704,0,0,10,0
3.62088728,0,0,10,0
3.626723289,0,0,10,0
3.640975475,0,0,10,0
3.64912653,0,0,10,0
3.658777237,0,0,10,0
3.668858528,0,0,10,0
3.681540728,0,0,10,0
3.69024682,0,0,10,0
3.701291084,0,0,10,0
3.710293531,0,0,10,0
3.720381021,0,0,10,0
3.731019735,0,0,10,0
3.740998268,0,0,10,0
3.750659943,0,0,10,0
3.761293888,0,0,10,0
3.770569086,0,0,10,0
3.775168896,0,0,10,0
3.790718794,0,0,10,0
3.80160594,0,0,10,0
3.811342478,0,0,10,0
3.815014601,0,0,10,0
3.83052063,0,0,10,0
3.834907293,0,0,10,0
3.851230383,0,0,10,0
3.856976032,0,0,10,0
3.871491671,0,0,10,0
3.876259327,0,0,10,0
3.891142845,0,0,10,0
3.898589611,0,0,10,0
3.907716036,0,0,10,0
3.91874361,0,0,10,0
3.929014206,0,0,10,0
3.940076113,0,0,10,0
3.950975418,0,0,10,0
3.960750103,0,0,10,0
3.971533537,0,0,10,0
3.981134176,0,0,10,0
3.990005016,0,0,10,0
4.001268864,0,0,10,0
4.011018038,0,0,10,0
4.020811796,0,0,10,0
4.023999691,0,0,10,0
4.041550875,0,0,10,0
4.045687675,0,0,10,0
4.061293364,0,0,10,0
4.066117764,0,0,10,0
4.080445051,0,0,10,0
4.084553957,0,0,10,0
4.101030588,0,0,10,0
4.106021166,0,0,10,0
4.121776819,0,0,10,0
4.12997961,0,0,10,0
4.141143322,0,0,10,0
4.147411346,0,0,10,0
4.161966085,0,0,10,0
4.169440508,0,0,10,0
4.18037653,0,0,10,0
4.189116001,0,0,10,0
4.199743986,0,0,10,0
4.211518049,0,0,10,0
4.22177887,0,0,10,0
4.231240511,0,0,10,0
4.241353989,0,0,10,0
4.25083971,0,0,10,0
4.260687828,0,0,10,0
4.271435499,0,0,10,0
4.276496887,0,0,10,0
4.290600538,0,0,10,0
4.297029734,0,0,10,0
4.310993433,0,0,10,0
4.321523428,0,0,10,0
4.331126213,0,0,10,0
4.334117174,0,0,10,0
4.350984573,0,0,10,0
4.356715441,0,0,10,0
4.371205091,0,0,10,0
4.377405882,0,0,10,0
4.391277313,0,0,10,0
4.398102999,0,0,10,0
4.411458015,0,0,10,0
4.419884682,0,0,10,0
4.430028439,0,0,10,0
4.439580917,0,0,10,0
4.451476097,0,0,10,0
4.460625887,0,0,10,0
4.471171141,0,0,10,0
4.480872869,0,0,10,0
4.490926504,0,0,10,0
4.500524282,0,0,10,0
4.510815144,0,0,10,0
4.521115065,0,0,10,0
4.531501293,0,0,10,0
4.54107213,0,0,10,0
4.546278715,0,0,10,0
4.560812235,0,0,10,0
4.564720631,0,0,10,0
4.581166744,0,0,10,0
4.585156202,0,0,10,0
4.600861549,0,0,10,0
4.605677366,0,0,10,0
4.621200323,0,0,10,0
4.629724503,0,0,10,0
4.641494751,0,0,10,0
4.64779973,0,0,10,0
4.661786795,0,0,10,0
4.668817997,0,0,10,0
4.682503223,0,0,10,0
4.690803528,0,0,10,0
4.701326847,0,0,10,0
4.710702896,0,0,10,0
4.721109152,0,0,10,0
4.731130838,0,0,10,0
4.7404778,0,0,10,0
4.750840664,0,0,10,0
4.761431456,0,0,10,0
4.77077198,0,0,10,0
4.774864197,0,0,10,0
4.791496515,0,0,10,0
4.801194191,0,0,10,0
4.811573267,0,0,10,0
4.815107346,0,0,10,0
4.831357956,0,0,10,0
4.83546567,0,0,10,0
4.851209641,0,0,10,0
4.856792688,0,0,10,0
4.871250629,0,0,10,0
4.877646446,0,0,10,0
4.891027689,0,0,10,0
4.898792267,0,0,10,0
4.908378124,0,0,10,0
4.918963194,0,0,10,0
4.932355404,0,0,10,0
4.939328909,0,0,10,0
4.951037169,0,0,10,0
4.959994078,0,0,10,0
4.97106719,0,0,10,0
4.981523991,0,0,10,0
4.991401196,0,0,10,0
5.000832081,0,0,10,0
5.011610031,0,0,10,0
5.021250963,0,0,10,0
5.027988911,0,0,10,0
5.041213274,0,0,10,0
5.050955057,0,0,10,0
5.061271191,0,0,10,0
5.06752491,0,0,10,0
5.073920012,0,0,10,0
5.089566708,0,0,10,0
5.099991322,0,0,10,0
5.106817722,0,0,10,0
5.106817722,0,0,10,0
5.122443199,0,0,10,0
5.14097023,0,0,10,0
5.143383026,0,0,10,0
5.159009218,0,0,10,0
5.159009218,0,0,10,0
5.174631119,0,0,10,0
5.187451839,0,0,10,0
5.187451839,0,0,10,0
5.203466654,0,0,10,0
5.220793247,0,0,10,0
5.228756428,0,0,10,0
5.239058495,0,0,10,0
5.250840902,0,0,10,0
5.253869295,0,0,10,0
5.270443678,0,0,10,0
5.280153513,0,0,10,0
5.29066515,0,0,10,0
5.301326752,0,0,10,0
5.311359644,0,0,10,0
5.319014788,0,0,10,0
5.330158949,0,0,10,0
5.341035604,0,0,10,0
5.350502253,0,0,10,0
5.360741854,0,0,10,0
5.371035099,0,0,10,0
5.381632566,0,0,10,0
5.391587019,0,0,10,0
5.397153854,0,0,10,0
5.411387205,0,0,10,0
5.417624235,0,0,10,0
5.424296856,0,0,10,0
5.439650297,0,0,10,0
5.447584629,0,0,10,0
5.459752083,0,0,10,0
5.467260599,0,0,10,0
5.480599165,0,0,10,0
5.487039566,0,0,10,0
5.501221657,0,0,10,0
5.510531425,0,0,10,0
5.520849228,0,0,10,0
5.530824661,0,0,10,0
5.541505098,0,0,10,0
5.550674677,0,0,10,0
5.560821056,0,0,10,0
5.571213961,0,0,10,0
5.58093667,0,0,10,0
5.587624073,0,0,10,0
5.600814104,0,0,10,0
5.606222868,0,0,10,0
5.621157885,0,0,10,0
5.627119303,0,0,10,0
5.64103055,0,0,10,0
5.647979498,0,0,10,0
5.661687374,0,0,10,0
5.669508457,0,0,10,0
5.678253174,0,0,10,0
5.689586163,0,0,10,0
5.695833683,0,0,10,0
5.710823774,0,0,10,0
5.719824314,0,0,10,0
5.731515646,0,0,10,0
5.741188288,0,0,10,0
5.750901937,0,0,10,0
5.760969639,0,0,10,0
5.771175146,0,0,10,0
5.781411171,0,0,10,0
5.790857315,0,0,10,0
5.801486492,0,0,10,0
5.811238289,0,0,10,0
5.821521282,0,0,10,0
5.831599712,0,0,10,0
5.835462093,0,0,10,0
5.850831032,0,0,10,0
5.854750156,0,0,10,0
5.870908737,0,0,10,0
5.876500368,0,0,10,0
5.890969515,0,0,10,0
5.898392916,0,0,10,0
5.911725521,0,0,10,0
5.919873714,0,0,10,0
5.931050777,0,0,10,0
5.940351963,0,0,10,0
5.95070219,0,0,10,0
5.960159302,0,0,10,0
5.969352007,0,0,10,0
5.981315374,0,0,10,0
5.982985973,0,0,10,0
6.001525402,0,0,10,0
6.011378765,0,0,10,0
6.021586657,0,0,10,0
6.030940533,0,0,10,0
6.04142952,0,0,10,0
6.050869465,0,0,10,0
6.061605215,0,0,10,0
6.070989132,0,0,10,0
6.080511808,0,0,10,0
6.085843563,0,0,10,0
6.100374699,0,0,10,0
6.106433868,0,0,10,0
6.121044636,0,0,10,0
6.125797749,0,0,10,0
6.140650988,0,0,10,0
6.147938251,0,0,10,0
6.16170311,0,0,10,0
6.168950081,0,0,10,0
6.179931402,0,0,10,0
6.189564466,0,0,10,0
6.201631546,0,0,10,0
6.210861444,0,0,10,0
6.213885069,0,0,10,0
6.231003046,0,0,10,0
6.241520405,0,0,10,0
6.251518488,0,0,10,0
6.261187315,0,0,10,0
6.271446943,0,0,10,0
6.28145957,0,0,10,0
6.291432142,0,0,10,0
6.300606728,0,0,10,0
6.310713053,0,0,10,0
6.321585417,0,0,10,0
6.330764771,0,0,10,0
6.335988045,0,0,10,0
6.350811481,0,0,10,0
6.355676651,0,0,10,0
6.370984316,0,0,10,0
6.37569952,0,0,10,0
6.39090991,0,0,10,0
6.399742365,0,0,10,0
6.41185236,0,0,10,0
6.42146945,0,0,10,0
6.431346893,0,0,10,0
6.440001249,0,0,10,0
6.450048208,0,0,10,0
6.460522413,0,0,10,0
6.471524715,0,0,10,0
6.480885267,0,0,10,0
6.490021467,0,0,10,0
6.501541376,0,0,10,0
6.510633707,0,0,10,0
6.521290064,0,0,10,0
6.531079054,0,0,10,0
6.541429758,0,0,10,0
6.550858498,0,0,10,0
6.561784983,0,0,10,0
6.564893246,0,0,10,0
6.581399441,0,0,10,0
6.584668875,0,0,10,0
6.600864649,0,0,10,0
6.606402159,0,0,10,0
6.620995522,0,0,10,0
6.626511574,0,0,10,0
6.640616894,0,0,10,0
6.648078442,0,0,10,0
6.661304951,0,0,10,0
6.671367168,0,0,10,0
6.68239975,0,0,10,0
6.690862656,0,0,10,0
6.701072216,0,0,10,0
6.709648132,0,0,10,0
6.719511271,0,0,10,0
6.730786324,0,0,10,0
6.740751028,0,0,10,0
6.750627279,0,0,10,0
6.760603666,0,0,10,0
6.771258593,0,0,10,0
6.78057456,0,0,10,0
6.790728331,0,0,10,0
6.79474473,0,0,10,0
6.810880423,0,0,10,0
6.814870596,0,0,10,0
6.831442118,0,0,10,0
6.835062265,0,0,10,0
6.851326704,0,0,10,0
6.855627775,0,0,10,0
6.871173382,0,0,10,0
6.877165079,0,0,10,0
6.890748501,0,0,10,0
6.897437811,0,0,10,0
6.911733866,0,0,10,0
6.919933558,0,0,10,0
6.932697296,0,0,10,0
6.938714266,0,0,10,0
6.951610088,0,0,10,0
6.959731102,0,0,10,0
6.969834566,0,0,10,0
6.980998755,0,0,10,0
6.985096693,0,0,10,0
7.001331329,0,0,10,0
7.011832476,0,0,10,0
7.021448612,0,0,10,0
7.031124353,0,0,10,0
7.041409731,0,0,10,0
7.051293612,0,0,10,0
7.061202765,0,0,10,0
7.065250158,0,0,10,0
7.080758095,0,0,10,0
7.085041761,0,0,10,0
7.101093531,0,0,10,0
7.105398417,0,0,10,0
7.12078476,0,0,10,0
7.126865387,0,0,10,0
7.141274691,0,0,10,0
7.147011995,0,0,10,0
7.161598206,0,0,10,0
7.168902397,0,0,10,0
7.182682037,0,0,10,0
7.189373016,0,0,10,0
7.198383093,0,0,10,0
7.210437775,0,0,10,0
7.22087574,0,0,10,0
7.23103404,0,0,10,0
7.239560604,0,0,10,0
7.25083518,0,0,10,0
7.261322737,0,0,10,0
7.271488428,0,0,10,0
7.281424522,0,0,10,0
7.291120291,0,0,10,0
7.301188946,0,0,10,0
7.311377525,0,0,10,0
7.320877075,0,0,10,0
7.330724001,0,0,10,0
7.33517313,0,0,10,0
7.351598501,0,0,10,0
7.355764151,0,0,10,0
7.371522665,0,0,10,0
7.377253771,0,0,10,0
7.390781164,0,0,10,0
7.397316933,0,0,10,0
7.411714792,0,0,10,0
7.418916941,0,0,10,0
7.432218552,0,0,10,0
7.439133644,0,0,10,0
7.451606512,0,0,10,0
7.459796906,0,0,10,0
7.471104383,0,0,10,0
7.480617046,0,0,10,0
7.490072966,0,0,10,0
7.500616789,0,0,10,0
7.51132679,0,0,10,0
7.521154642,0,0,10,0
7.531380415,0,0,10,0
7.540697336,0,0,10,0
7.545635939,0,0,10,0
7.560892344,0,0,10,0
7.571397066,0,0,10,0
7.581158876,0,0,10,0
7.585149288,0,0,10,0
7.601025343,0,0,10,0
7.606118917,0,0,10,0
7.620961666,0,0,10,0
7.627385616,0,0,10,0
7.641152382,0,0,10,0
7.647406578,0,0,10,0
7.661678553,0,0,10,0
7.668896437,0,0,10,0
7.679456472,0,0,10,0
7.69000721,0,0,10,0
7.699680567,0,0,10,0
7.711424828,0,0,10,0
7.720105886,0,0,10,0
7.731110573,0,0,10,0
7.73504138,0,0,10,0
7.750622511,0,0,10,0
7.755548239,0,0,10,0
7.77114749,0,0,10,0
7.7809484,0,0,10,0
7.791709185,0,0,10,0
7.79649353,0,0,10,0
7.810501337,0,0,10,0
7.814744711,0,0,10,0
7.83095336,0,0,10,0
7.835945129,0,0,10,0
7.850509167,0,0,10,0
7.855533361,0,0,10,0
7.871521711,0,0,10,0
7.877681732,0,0,10,0
7.891477346,0,0,10,0
7.896468163,0,0,10,0
7.911596298,0,0,10,0
7.91904211,0,0,10,0
7.928709745,0,0,10,0
7.939277887,0,0,10,0
7.95131588,0,0,10,0
7.961269855,0,0,10,0
7.97118187,0,0,10,0
7.98076582,0,0,10,0
7.988310337,0,0,10,0
8.000598431,0,0,10,0
8.010460377,0,0,10,0
8.021404505,0,0,10,0
8.030939341,0,0,10,0
8.031936407,0,0,10,0
8.047582865,0,0,10,0
8.061397076,0,0,10,0
8.061397076,0,0,10,0
8.095099926,0,0,10,0
8.144344807,0,0,10,0
8.145344019,0,0,10,0
8.146339417,0,0,10,0
8.150979042,0,0,10,0
8.151976347,0,0,10,0
8.15320158,0,0,10,0
8.154198885,0,0,10,0
8.1607337,0,0,10,0
8.167411089,0,0,10,0
8.181821108,0,0,10,0
8.188515186,0,0,10,0
8.195034266,0,0,10,0
8.209997177,0,0,10,0
8.218414307,0,0,10,0
8.230086565,0,0,10,0
8.234717846,0,0,10,0
8.250614643,0,0,10,0
8.253734112,0,0,10,0
8.271434546,0,0,10,0
8.281517982,0,0,10,0
8.291504145,0,0,10,0
8.301058292,0,0,10,0
8.310937881,0,0,10,0
8.314985752,0,0,10,0
8.330236673,0,0,10,0
8.335870981,0,0,10,0
8.351505756,0,0,10,0
8.355041265,0,0,10,0
8.371373892,0,0,10,0
8.376385689,0,0,10,0
8.391226768,0,0,10,0
8.396445036,0,0,10,0
8.41164875,0,0,10,0
8.417145967,0,0,10,0
8.431913137,0,0,10,0
8.438323975,0,0,10,0
8.44655323,0,0,10,0
8.461116552,0,0,10,0
8.470455408,0,0,10,0
8.479832172,0,0,10,0
8.490418434,0,0,10,0
8.501288414,0,0,10,0
8.510732412,0,0,10,0
8.521341562,0,0,10,0
8.523708582,0,0,10,0
8.540079594,0,0,10,0
8.55170083,0,0,10,0
8.561705351,0,0,10,0
8.571293831,0,0,10,0
8.58151865,0,0,10,0
8.585509539,0,0,10,0
8.60045743,0,0,10,0
8.604706764,0,0,10,0
8.621385098,0,0,10,0
8.626776934,0,0,10,0
8.641199112,0,0,10,0
8.648664474,0,0,10,0
8.66143012,0,0,10,0
8.667515993,0,0,10,0
8.682422161,0,0,10,0
8.689620018,0,0,10,0
8.699855804,0,0,10,0
8.710603476,0,0,10,0
8.721357584,0,0,10,0
8.729553223,0,0,10,0
8.740164518,0,0,10,0
8.749885559,0,0,10,0
8.753878117,0,0,10,0
8.770474195,0,0,10,0
8.773789644,0,0,10,0
8.790329218,0,0,10,0
8.800215244,0,0,10,0
8.810358286,0,0,10,0
8.8139956,0,0,10,0
8.830242872,0,0,10,0
8.837755442,0,0,10,0
8.851902962,0,0,10,0
8.856522083,0,0,10,0
8.870730877,0,0,10,0
8.876762629,0,0,10,0
8.890545845,0,0,10,0
8.897373438,0,0,10,0
8.909753084,0,0,10,0
8.917944908,0,0,10,0
8.932436466,0,0,10,0
8.939600945,0,0,10,0
8.949666977,0,0,10,0
8.95954895,0,0,10,0
8.96916914,0,0,10,0
8.979875565,0,0,10,0
8.990084887,0,0,10,0
9.00129509,0,0,10,0
9.011268854,0,0,10,0
9.02098918,0,0,10,0
9.031338215,0,0,10,0
9.041135073,0,0,10,0
9.044811249,0,0,10,0
9.059855938,0,0,10,0
9.071866989,0,0,10,0
9.080060482,0,0,10,0
9.085317135,0,0,10,0
9.100464344,0,0,10,0
9.106570721,0,0,10,0
9.120168447,0,0,10,0
9.126878738,0,0,10,0
9.141463041,0,0,10,0
9.148590803,0,0,10,0
9.16008091,0,0,10,0
9.16669631,0,0,10,0
9.177270651,0,0,10,0
9.189062119,0,0,10,0
9.199921608,0,0,10,0
9.20989871,0,0,10,0
9.220164061,0,0,10,0
9.230324984,0,0,10,0
9.234192371,0,0,10,0
9.250580072,0,0,10,0
9.255390167,0,0,10,0
9.269611597,0,0,10,0
9.272603273,0,0,10,0
9.290353298,0,0,10,0
9.294343472,0,0,10,0
9.310004234,0,0,10,0
9.31405139,0,0,10,0
9.329894304,0,0,10,0
9.335359812,0,0,10,0
9.351032019,0,0,10,0
9.355427027,0,0,10,0
9.370691061,0,0,10,0
9.376801014,0,0,10,0
9.390396118,0,0,10,0
9.39867115,0,0,10,0
9.407906294,0,0,10,0
9.419454336,0,0,10,0
9.430917263,0,0,10,0
9.439049721,0,0,10,0
9.448973894,0,0,10,0
9.459554672,0,0,10,0
9.469705343,0,0,10,0
9.479810476,0,0,10,0
9.49013257,0,0,10,0
9.499676466,0,0,10,0
9.510030985,0,0,10,0
9.519315004,0,0,10,0
9.529693365,0,0,10,0
9.54042697,0,0,10,0
9.544733524,0,0,10,0
9.560074568,0,0,10,0
9.564395428,0,0,10,0
9.580489874,0,0,10,0
9.58498311,0,0,10,0
9.600703001,0,0,10,0
9.605866909,0,0,10,0
9.620751381,0,0,10,0
9.627054453,0,0,10,0
9.640301228,0,0,10,0
9.647347212,0,0,10,0
9.659833908,0,0,10,0
9.668118238,0,0,10,0
9.677993298,0,0,10,0
9.689285278,0,0,10,0
9.697485924,0,0,10,0
9.709679365,0,0,10,0
9.719976664,0,0,10,0
9.730111837,0,0,10,0
9.740825415,0,0,10,0
9.749482632,0,0,10,0
9.760490417,0,0,10,0
9.770240784,0,0,10,0
9.779921532,0,0,10,0
9.790005684,0,0,10,0
9.800364733,0,0,10,0
9.810367823,0,0,10,0
9.813592434,0,0,10,0
9.830483437,0,0,10,0
9.83376503,0,0,10,0
9.850452423,0,0,10,0
9.855956316,0,0,10,0
9.871472597,0,0,10,0
9.876792431,0,0,10,0
9.89020896,0,0,10,0
9.897422552,0,0,10,0
9.908509016,0,0,10,0
9.918363333,0,0,10,0
9.928668976,0,0,10,0
9.93907547,0,0,10,0
9.949102163,0,0,10,0
9.959665298,0,0,10,0
9.970303059,0,0,10,0
9.980311155,0,0,10,0
9.988841534,0,0,10,0
10.00018072,0,0,10,0
