Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.0009920597076416016,4095,0.0,0.0,3.0
0.01514744758605957,545,0.0,0.0,3.0
0.02574014663696289,4095,0.0,0.0,3.0
0.0267336368560791,597,0.0,0.0,3.0
0.036788225173950195,4095,0.0,0.0,3.0
0.04678773880004883,629,0.0,0.0,3.0
0.05678868293762207,4095,0.0,0.0,3.0
0.0667886734008789,649,0.0,0.0,3.0
0.07678723335266113,4095,0.0,0.0,3.0
0.08678841590881348,723,0.0,0.0,3.0
0.09796261787414551,4095,0.0,0.0,3.0
0.10797548294067383,710,0.0,0.0,3.0
0.1191258430480957,4095,0.0,0.0,3.0
0.13455939292907715,729,0.0,0.0,3.0
0.13716483116149902,4095,0.0,0.0,3.0
0.14835524559020996,775,0.0,0.0,3.0
0.15840578079223633,4095,0.0,0.0,3.0
0.16840481758117676,806,0.0,0.0,3.0
0.17840576171875,4095,0.0,0.0,3.0
0.18840670585632324,832,0.0,0.0,3.0
0.2041168212890625,4095,0.0,0.0,3.0
0.20998740196228027,857,0.0,0.0,3.0
0.21803665161132812,4095,0.0,0.0,3.0
0.23383498191833496,925,0.0,0.0,3.0
0.23993182182312012,4095,0.0,0.0,3.0
0.25499653816223145,939,0.0,0.0,3.0
0.2575697898864746,4095,0.0,0.0,3.0
0.2749631404876709,1072,0.0,0.0,3.0
0.2759592533111572,4095,0.0,0.0,3.0
0.28597521781921387,1123,0.0,0.0,3.0
0.2959725856781006,4095,0.0,0.0,3.0
0.3059697151184082,1095,0.0,0.0,3.0
0.31596970558166504,4095,0.0,0.0,3.0
0.3259701728820801,1117,0.0,0.0,3.0
0.3359711170196533,4095,0.0,0.0,3.0
0.34596991539001465,1087,0.0,0.0,3.0
0.3559703826904297,4095,0.0,0.0,3.0
0.3659696578979492,1153,0.0,0.0,3.0
0.37597060203552246,4095,0.0,0.0,3.0
0.385969877243042,1210,0.0,0.0,3.0
0.39597177505493164,4095,0.0,0.0,3.0
0.4142937660217285,1230,0.0,0.0,3.0
0.4241824150085449,4095,0.0,0.0,3.0
0.4342830181121826,1335,0.0,0.0,3.0
0.44013261795043945,4095,0.0,0.0,3.0
0.4545121192932129,1427,0.0,0.0,3.0
0.4563632011413574,4095,0.0,0.0,3.0
0.47473764419555664,4095,0.0,0.0,3.0
0.48477768898010254,4095,0.0,0.0,3.0
0.4947490692138672,4095,0.0,0.0,3.0
0.5047521591186523,4095,0.0,0.0,3.0
0.5152018070220947,1913,0.0,0.0,3.0
0.5161972045898438,4095,0.0,0.0,3.0
0.5262460708618164,1721,0.0,0.0,3.0
0.5362460613250732,4095,0.0,0.0,3.0
0.5462462902069092,1738,0.0,0.0,3.0
