Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
1.9559516906738281,4095,4.0,30.0,0.0
1.9661903381347656,208,4.0,30.0,0.0
1.9718434810638428,4095,4.0,30.0,0.0
1.979764699935913,2463,4.0,30.0,0.0
1.9951276779174805,4095,4.0,30.0,0.0
2.005495548248291,509,4.0,30.0,0.0
2.01644229888916,4095,4.0,30.0,0.0
2.026158094406128,697,4.0,30.0,0.0
2.0335514545440674,4095,4.0,30.0,0.0
2.0458948612213135,1203,4.0,30.0,0.0
2.056318521499634,4095,4.0,30.0,0.0
2.0645909309387207,1346,4.0,30.0,0.0
2.0729544162750244,4095,4.0,30.0,0.0
2.0862653255462646,1477,4.0,30.0,0.0
2.095136880874634,4095,4.0,30.0,0.0
2.1020662784576416,816,4.0,30.0,0.0
2.116286516189575,4095,4.0,30.0,0.0
2.125861406326294,881,4.0,30.0,0.0
2.1325013637542725,4095,4.0,30.0,0.0
2.145704984664917,1466,4.0,30.0,0.0
2.156080722808838,4095,4.0,30.0,0.0
2.1657052040100098,2669,4.0,30.0,0.0
2.1717026233673096,4095,4.0,30.0,0.0
2.1860456466674805,3402,4.0,30.0,0.0
2.1963889598846436,4095,4.0,30.0,0.0
2.202512502670288,4095,4.0,30.0,0.0
2.2163710594177246,4095,4.0,30.0,0.0
2.2259347438812256,4095,4.0,30.0,0.0
2.2317824363708496,4095,4.0,30.0,0.0
2.2459633350372314,4095,4.0,30.0,0.0
2.2561044692993164,4095,4.0,30.0,0.0
2.261732339859009,4095,4.0,30.0,0.0
2.2717528343200684,4095,4.0,30.0,0.0
2.286391496658325,4095,4.0,30.0,0.0
2.296539068222046,4095,4.0,30.0,0.0
2.296539068222046,4095,4.0,30.0,0.0
2.3115527629852295,4095,4.0,30.0,0.0
2.3236539363861084,4095,4.0,30.0,0.0
2.3336706161499023,4095,4.0,30.0,0.0
2.338995933532715,4095,4.0,30.0,0.0
2.3563332557678223,4095,4.0,30.0,0.0
2.36576247215271,4095,4.0,30.0,0.0
2.368847131729126,4095,4.0,30.0,0.0
2.3797800540924072,2846,4.0,30.0,0.0
2.3940837383270264,4095,4.0,30.0,0.0
2.4026546478271484,2362,4.0,30.0,0.0
2.4093873500823975,4095,4.0,30.0,0.0
2.4248387813568115,1141,4.0,30.0,0.0
2.4312844276428223,4095,4.0,30.0,0.0
2.444995164871216,874,4.0,30.0,0.0
2.4554333686828613,4095,4.0,30.0,0.0
2.4657270908355713,1149,4.0,30.0,0.0
2.471799612045288,4095,4.0,30.0,0.0
2.4859588146209717,1235,4.0,30.0,0.0
2.4962775707244873,4095,4.0,30.0,0.0
2.5060994625091553,1321,4.0,30.0,0.0
2.516343593597412,4095,4.0,30.0,0.0
2.5222392082214355,1305,4.0,30.0,0.0
2.5309035778045654,4095,4.0,30.0,0.0
2.545935869216919,1201,4.0,30.0,0.0
2.555783987045288,4095,4.0,30.0,0.0
2.566375970840454,1379,4.0,30.0,0.0
2.572509527206421,4095,4.0,30.0,0.0
2.585846424102783,1047,4.0,30.0,0.0
2.5956342220306396,4095,4.0,30.0,0.0
2.6066484451293945,1168,4.0,30.0,0.0
2.6161386966705322,4095,4.0,30.0,0.0
2.622983694076538,1423,4.0,30.0,0.0
2.6363131999969482,4095,4.0,30.0,0.0
2.645987033843994,1829,4.0,30.0,0.0
2.6548359394073486,4095,4.0,30.0,0.0
2.665522813796997,1611,4.0,30.0,0.0
2.676185369491577,4095,4.0,30.0,0.0
2.6858062744140625,1139,4.0,30.0,0.0
2.6961591243743896,4095,4.0,30.0,0.0
2.7064661979675293,1475,4.0,30.0,0.0
2.7157576084136963,4095,4.0,30.0,0.0
2.7221720218658447,1232,4.0,30.0,0.0
2.73641300201416,3212,4.0,30.0,0.0
2.746408462524414,1623,4.0,30.0,0.0
2.7563960552215576,2574,4.0,30.0,0.0
2.7659313678741455,1074,4.0,30.0,0.0
2.776726007461548,4095,4.0,30.0,0.0
2.7858526706695557,1778,4.0,30.0,0.0
2.7963039875030518,4095,4.0,30.0,0.0
2.800916910171509,1625,4.0,30.0,0.0
2.8155627250671387,4095,4.0,30.0,0.0
2.8258285522460938,1499,4.0,30.0,0.0
2.8357670307159424,4095,4.0,30.0,0.0
2.8462042808532715,1143,4.0,30.0,0.0
2.8557026386260986,4095,4.0,30.0,0.0
2.8658130168914795,917,4.0,30.0,0.0
2.8758625984191895,4095,4.0,30.0,0.0
2.8860626220703125,790,4.0,30.0,0.0
2.8962769508361816,4095,4.0,30.0,0.0
2.9060237407684326,815,4.0,30.0,0.0
2.9157943725585938,4095,4.0,30.0,0.0
2.9222166538238525,826,4.0,30.0,0.0
2.935969352722168,4095,4.0,30.0,0.0
2.9458916187286377,717,4.0,30.0,0.0
2.9546711444854736,4095,4.0,30.0,0.0
2.9657740592956543,656,4.0,30.0,0.0
2.9717414379119873,4095,4.0,30.0,0.0
2.9860172271728516,578,4.0,30.0,0.0
2.9959447383880615,4095,4.0,30.0,0.0
3.0057456493377686,528,4.0,30.0,0.0
3.015627384185791,4095,4.0,30.0,0.0
3.022097587585449,733,4.0,30.0,0.0
3.035541296005249,4095,4.0,30.0,0.0
3.043972969055176,970,4.0,30.0,0.0
3.0563321113586426,4095,4.0,30.0,0.0
3.065892457962036,480,4.0,30.0,0.0
3.076246500015259,4095,4.0,30.0,0.0
3.085878372192383,2943,4.0,30.0,0.0
3.095796823501587,4095,4.0,30.0,0.0
3.1067700386047363,4095,4.0,30.0,0.0
3.1155195236206055,4095,4.0,30.0,0.0
3.122800350189209,4095,4.0,30.0,0.0
3.136429786682129,4095,4.0,30.0,0.0
3.1461260318756104,4095,4.0,30.0,0.0
3.1553313732147217,4095,4.0,30.0,0.0
3.166386365890503,4095,4.0,30.0,0.0
3.175607681274414,4095,4.0,30.0,0.0
3.1856331825256348,4095,4.0,30.0,0.0
3.1960535049438477,4095,4.0,30.0,0.0
3.2061822414398193,4095,4.0,30.0,0.0
3.216259241104126,4095,4.0,30.0,0.0
3.226140260696411,4095,4.0,30.0,0.0
3.2361741065979004,4095,4.0,30.0,0.0
3.2458856105804443,4095,4.0,30.0,0.0
3.254324436187744,4095,4.0,30.0,0.0
3.2656800746917725,4095,4.0,30.0,0.0
3.2707273960113525,4095,4.0,30.0,0.0
3.2863619327545166,4095,4.0,30.0,0.0
3.2962124347686768,4095,4.0,30.0,0.0
3.306452989578247,1128,4.0,30.0,0.0
3.3161003589630127,4095,4.0,30.0,0.0
3.326399326324463,488,4.0,30.0,0.0
3.3357937335968018,4095,4.0,30.0,0.0
3.3462069034576416,4095,4.0,30.0,0.0
3.3564369678497314,3567,4.0,30.0,0.0
3.3661553859710693,4095,4.0,30.0,0.0
3.3763277530670166,4095,4.0,30.0,0.0
3.3854522705078125,4095,4.0,30.0,0.0
3.396207571029663,4095,4.0,30.0,0.0
3.405405282974243,4095,4.0,30.0,0.0
3.416116952896118,4095,4.0,30.0,0.0
3.426424026489258,4095,4.0,30.0,0.0
3.4352264404296875,4095,4.0,30.0,0.0
3.445829391479492,4095,4.0,30.0,0.0
3.455472946166992,4095,4.0,30.0,0.0
3.4656729698181152,4095,4.0,30.0,0.0
3.475271463394165,4095,4.0,30.0,0.0
3.486187696456909,4095,4.0,30.0,0.0
3.4962146282196045,4095,4.0,30.0,0.0
3.5064406394958496,4095,4.0,30.0,0.0
3.515957832336426,4095,4.0,30.0,0.0
3.52541184425354,4095,4.0,30.0,0.0
3.5359649658203125,4095,4.0,30.0,0.0
3.5453240871429443,4095,4.0,30.0,0.0
3.550832748413086,4095,4.0,30.0,0.0
3.5655710697174072,4095,4.0,30.0,0.0
3.5763981342315674,4095,4.0,30.0,0.0
3.586301565170288,4095,4.0,30.0,0.0
3.5962154865264893,4095,4.0,30.0,0.0
3.6064562797546387,4095,4.0,30.0,0.0
3.616262674331665,4095,4.0,30.0,0.0
3.6227190494537354,4095,4.0,30.0,0.0
3.636108875274658,1235,4.0,30.0,0.0
3.6457839012145996,1158,4.0,30.0,0.0
3.655588388442993,471,4.0,30.0,0.0
3.665374279022217,75,4.0,30.0,0.0
3.6759414672851562,51,4.0,30.0,0.0
3.6861116886138916,4095,4.0,30.0,0.0
3.696272373199463,4095,4.0,30.0,0.0
3.7055935859680176,4095,4.0,30.0,0.0
3.715837240219116,4095,4.0,30.0,0.0
3.726463794708252,4095,4.0,30.0,0.0
3.7362592220306396,4095,4.0,30.0,0.0
3.7460296154022217,4095,4.0,30.0,0.0
3.7563962936401367,4095,4.0,30.0,0.0
3.7665042877197266,4095,4.0,30.0,0.0
3.774517297744751,4095,4.0,30.0,0.0
3.7863659858703613,4095,4.0,30.0,0.0
3.7954025268554688,4095,4.0,30.0,0.0
3.8063673973083496,4095,4.0,30.0,0.0
3.81187105178833,4095,4.0,30.0,0.0
3.826362133026123,4095,4.0,30.0,0.0
3.836345911026001,4095,4.0,30.0,0.0
3.8453288078308105,4095,4.0,30.0,0.0
3.855252504348755,4095,4.0,30.0,0.0
3.8657283782958984,4095,4.0,30.0,0.0
3.8763575553894043,4095,4.0,30.0,0.0
3.886481761932373,4095,4.0,30.0,0.0
3.8962361812591553,4095,4.0,30.0,0.0
3.906367778778076,4095,4.0,30.0,0.0
3.9161438941955566,4095,4.0,30.0,0.0
3.9196438789367676,4095,4.0,30.0,0.0
3.935471296310425,3263,4.0,30.0,0.0
3.9457006454467773,4095,4.0,30.0,0.0
3.95470929145813,0,4.0,30.0,0.0
3.9663705825805664,4095,4.0,30.0,0.0
3.974865436553955,0,4.0,30.0,0.0
3.982757329940796,4095,4.0,30.0,0.0
3.995832681655884,114,4.0,30.0,0.0
4.006538152694702,4095,4.0,30.0,0.0
4.016398668289185,567,4.0,30.0,0.0
4.021254062652588,4095,4.0,30.0,0.0
4.035952568054199,4095,4.0,30.0,0.0
4.046240568161011,4095,4.0,30.0,0.0
4.055741310119629,4095,4.0,30.0,0.0
4.06645131111145,4095,4.0,30.0,0.0
4.0764546394348145,4095,4.0,30.0,0.0
4.086440086364746,4095,4.0,30.0,0.0
4.09572696685791,4095,4.0,30.0,0.0
4.105978965759277,4095,4.0,30.0,0.0
4.116453170776367,4095,4.0,30.0,0.0
4.125413417816162,4095,4.0,30.0,0.0
4.136394262313843,4095,4.0,30.0,0.0
4.146118879318237,4095,4.0,30.0,0.0
4.156259298324585,4095,4.0,30.0,0.0
4.165400981903076,4095,4.0,30.0,0.0
4.175487518310547,4095,4.0,30.0,0.0
4.1808695793151855,4095,4.0,30.0,0.0
4.195830821990967,4095,4.0,30.0,0.0
4.205434560775757,4095,4.0,30.0,0.0
4.215410470962524,4095,4.0,30.0,0.0
4.225461006164551,4095,4.0,30.0,0.0
4.2365031242370605,4095,4.0,30.0,0.0
4.246131420135498,4095,4.0,30.0,0.0
4.25607705116272,4095,4.0,30.0,0.0
4.26559042930603,4095,4.0,30.0,0.0
4.2731664180755615,4095,4.0,30.0,0.0
4.281118392944336,4095,4.0,30.0,0.0
4.296416997909546,990,4.0,30.0,0.0
4.304728746414185,0,4.0,30.0,0.0
4.315474987030029,553,4.0,30.0,0.0
4.326439619064331,2597,4.0,30.0,0.0
4.335883378982544,1201,4.0,30.0,0.0
4.346145391464233,386,4.0,30.0,0.0
4.355493068695068,4095,4.0,30.0,0.0
4.365433931350708,4095,4.0,30.0,0.0
4.375484228134155,4095,4.0,30.0,0.0
4.386448860168457,4095,4.0,30.0,0.0
4.396235704421997,4095,4.0,30.0,0.0
4.406416177749634,4095,4.0,30.0,0.0
4.4154863357543945,4095,4.0,30.0,0.0
4.42654013633728,4095,4.0,30.0,0.0
4.435436248779297,4095,4.0,30.0,0.0
4.445470333099365,4095,4.0,30.0,0.0
4.450078964233398,4095,4.0,30.0,0.0
4.465785980224609,4095,4.0,30.0,0.0
4.4764404296875,4095,4.0,30.0,0.0
4.48547887802124,4095,4.0,30.0,0.0
4.49604868888855,4095,4.0,30.0,0.0
4.506442308425903,4095,4.0,30.0,0.0
4.5147645473480225,4095,4.0,30.0,0.0
4.526407718658447,4095,4.0,30.0,0.0
4.536541700363159,4095,4.0,30.0,0.0
4.54621958732605,4095,4.0,30.0,0.0
4.555392503738403,4095,4.0,30.0,0.0
4.565899133682251,4095,4.0,30.0,0.0
4.566900014877319,2095,4.0,30.0,0.0
4.582502126693726,4095,4.0,30.0,0.0
4.595486164093018,854,4.0,30.0,0.0
4.604621171951294,0,4.0,30.0,0.0
4.614781141281128,0,4.0,30.0,0.0
4.619675159454346,2,4.0,30.0,0.0
4.634958267211914,0,4.0,30.0,0.0
4.644992828369141,0,4.0,30.0,0.0
4.65636134147644,114,4.0,30.0,0.0
4.66442608833313,0,4.0,30.0,0.0
4.674315452575684,0,4.0,30.0,0.0
4.686169624328613,4095,4.0,30.0,0.0
4.696215629577637,336,4.0,30.0,0.0
4.704851388931274,0,4.0,30.0,0.0
4.711462497711182,0,4.0,30.0,0.0
4.725579261779785,68,4.0,30.0,0.0
4.7345359325408936,2096,4.0,30.0,0.0
4.744675397872925,0,4.0,30.0,0.0
4.756587982177734,1638,4.0,30.0,0.0
4.766147136688232,407,4.0,30.0,0.0
4.776068449020386,2003,4.0,30.0,0.0
4.785829067230225,2750,4.0,30.0,0.0
4.79525899887085,1745,4.0,30.0,0.0
4.806161403656006,1419,4.0,30.0,0.0
4.8158652782440186,1650,4.0,30.0,0.0
4.82561182975769,831,4.0,30.0,0.0
4.835472345352173,2234,4.0,30.0,0.0
4.846258640289307,876,4.0,30.0,0.0
4.856468439102173,1965,4.0,30.0,0.0
4.865527153015137,2266,4.0,30.0,0.0
4.873588800430298,2281,4.0,30.0,0.0
4.886107921600342,1661,4.0,30.0,0.0
4.896172046661377,1933,4.0,30.0,0.0
4.905792474746704,1739,4.0,30.0,0.0
4.915459871292114,1861,4.0,30.0,0.0
4.926074981689453,2271,4.0,30.0,0.0
4.936153888702393,1056,4.0,30.0,0.0
4.945570468902588,4095,4.0,30.0,0.0
4.955750226974487,1353,4.0,30.0,0.0
4.965512990951538,3133,4.0,30.0,0.0
4.9756457805633545,1328,4.0,30.0,0.0
4.985922336578369,4054,4.0,30.0,0.0
4.9961934089660645,1339,4.0,30.0,0.0
5.0055060386657715,3895,4.0,30.0,0.0
5.0156190395355225,967,4.0,30.0,0.0
5.026293039321899,4095,4.0,30.0,0.0
5.035794258117676,855,4.0,30.0,0.0
5.046276569366455,4095,4.0,30.0,0.0
5.056440830230713,974,4.0,30.0,0.0
5.065849542617798,311,4.0,30.0,0.0
5.076383829116821,2160,4.0,30.0,0.0
5.086066722869873,583,4.0,30.0,0.0
5.09636926651001,2300,4.0,30.0,0.0
5.104975700378418,0,4.0,30.0,0.0
5.115705966949463,2781,4.0,30.0,0.0
5.124391317367554,0,4.0,30.0,0.0
5.135860443115234,2105,4.0,30.0,0.0
5.14516806602478,0,4.0,30.0,0.0
5.155075788497925,0,4.0,30.0,0.0
5.1647608280181885,0,4.0,30.0,0.0
5.17546820640564,2677,4.0,30.0,0.0
5.179786443710327,3902,4.0,30.0,0.0
5.195027828216553,2007,4.0,30.0,0.0
5.20643949508667,1182,4.0,30.0,0.0
5.216397762298584,2611,4.0,30.0,0.0
5.226078271865845,2368,4.0,30.0,0.0
5.236387014389038,2445,4.0,30.0,0.0
5.244523525238037,4095,4.0,30.0,0.0
5.256450653076172,1283,4.0,30.0,0.0
5.265480041503906,4095,4.0,30.0,0.0
5.276889324188232,1651,4.0,30.0,0.0
5.286381483078003,4095,4.0,30.0,0.0
5.295304775238037,132,4.0,30.0,0.0
5.30228590965271,4095,4.0,30.0,0.0
5.313005208969116,1447,4.0,30.0,0.0
5.326111555099487,4095,4.0,30.0,0.0
5.335600852966309,849,4.0,30.0,0.0
5.345701456069946,4095,4.0,30.0,0.0
5.356253385543823,1022,4.0,30.0,0.0
5.366281986236572,4095,4.0,30.0,0.0
5.376444578170776,1125,4.0,30.0,0.0
5.38588547706604,4095,4.0,30.0,0.0
5.396346092224121,1460,4.0,30.0,0.0
5.405429363250732,4095,4.0,30.0,0.0
5.4154345989227295,1368,4.0,30.0,0.0
5.4261298179626465,4095,4.0,30.0,0.0
5.436447858810425,1589,4.0,30.0,0.0
5.446620941162109,4095,4.0,30.0,0.0
5.455493927001953,1104,4.0,30.0,0.0
5.4625914096832275,4095,4.0,30.0,0.0
5.476362466812134,1008,4.0,30.0,0.0
5.486432313919067,4095,4.0,30.0,0.0
5.496483564376831,987,4.0,30.0,0.0
5.505456924438477,4095,4.0,30.0,0.0
5.516405344009399,1053,4.0,30.0,0.0
5.525452375411987,4095,4.0,30.0,0.0
5.536003589630127,787,4.0,30.0,0.0
5.54622745513916,4095,4.0,30.0,0.0
5.556544303894043,2083,4.0,30.0,0.0
5.565449953079224,4095,4.0,30.0,0.0
5.57597279548645,1614,4.0,30.0,0.0
5.586488485336304,4095,4.0,30.0,0.0
5.595434665679932,781,4.0,30.0,0.0
5.606488227844238,4095,4.0,30.0,0.0
5.609591960906982,499,4.0,30.0,0.0
5.626478910446167,4095,4.0,30.0,0.0
5.636463642120361,375,4.0,30.0,0.0
5.646502256393433,4095,4.0,30.0,0.0
5.655660629272461,1552,4.0,30.0,0.0
5.665081977844238,0,4.0,30.0,0.0
5.675439357757568,1267,4.0,30.0,0.0
5.686296701431274,4095,4.0,30.0,0.0
5.695263385772705,2559,4.0,30.0,0.0
5.706478118896484,4095,4.0,30.0,0.0
5.715834617614746,258,4.0,30.0,0.0
5.726378679275513,4095,4.0,30.0,0.0
5.734557390213013,0,4.0,30.0,0.0
5.745240688323975,4095,4.0,30.0,0.0
5.756136894226074,119,4.0,30.0,0.0
5.765454292297363,4095,4.0,30.0,0.0
5.776416540145874,1127,4.0,30.0,0.0
5.785230398178101,4095,4.0,30.0,0.0
5.795170307159424,106,4.0,30.0,0.0
5.8048741817474365,4095,4.0,30.0,0.0
5.815237998962402,261,4.0,30.0,0.0
5.826777458190918,4095,4.0,30.0,0.0
5.8352484703063965,606,4.0,30.0,0.0
5.846352577209473,4095,4.0,30.0,0.0
5.855409860610962,1647,4.0,30.0,0.0
5.866136312484741,4095,4.0,30.0,0.0
5.875391006469727,2353,4.0,30.0,0.0
5.885837554931641,4095,4.0,30.0,0.0
5.896266222000122,1883,4.0,30.0,0.0
5.9043073654174805,564,4.0,30.0,0.0
5.915486812591553,704,4.0,30.0,0.0
5.925371885299683,749,4.0,30.0,0.0
5.93563437461853,1274,4.0,30.0,0.0
5.945264577865601,780,4.0,30.0,0.0
5.956211566925049,1718,4.0,30.0,0.0
