Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.001003265380859375,0,0.0,30.0,5.0
0.001003265380859375,715,0.0,30.0,5.0
0.011122465133666992,0,0.0,30.0,5.0
0.02112412452697754,688,0.0,30.0,5.0
0.03111720085144043,0,0.0,30.0,5.0
0.04111337661743164,720,0.0,30.0,5.0
0.05364060401916504,2446,0.0,30.0,5.0
0.06369781494140625,610,0.0,30.0,5.0
0.0749061107635498,2673,0.0,30.0,5.0
0.08492136001586914,545,0.0,30.0,5.0
0.09492063522338867,0,0.0,30.0,5.0
0.10492110252380371,534,0.0,30.0,5.0
0.11624550819396973,0,0.0,30.0,5.0
0.12630414962768555,416,0.0,30.0,5.0
0.1363048553466797,0,0.0,30.0,5.0
0.14630532264709473,406,0.0,30.0,5.0
0.15630578994750977,0,0.0,30.0,5.0
0.1674511432647705,446,0.0,30.0,5.0
0.1802518367767334,40,0.0,30.0,5.0
0.19028592109680176,797,0.0,30.0,5.0
0.2005150318145752,130,0.0,30.0,5.0
0.20977187156677246,1467,0.0,30.0,5.0
0.22015857696533203,2286,0.0,30.0,5.0
0.2222423553466797,942,0.0,30.0,5.0
0.2379014492034912,2397,0.0,30.0,5.0
0.24601387977600098,1648,0.0,30.0,5.0
0.25494885444641113,2385,0.0,30.0,5.0
0.27027440071105957,1974,0.0,30.0,5.0
0.27129530906677246,2325,0.0,30.0,5.0
0.28130674362182617,2047,0.0,30.0,5.0
0.2916891574859619,2303,0.0,30.0,5.0
0.3026769161224365,1211,0.0,30.0,5.0
0.31267547607421875,4095,0.0,30.0,5.0
0.32268214225769043,1826,0.0,30.0,5.0
0.3326749801635742,4095,0.0,30.0,5.0
0.3426785469055176,1818,0.0,30.0,5.0
0.3539600372314453,4095,0.0,30.0,5.0
0.36405515670776367,1748,0.0,30.0,5.0
0.37405896186828613,4095,0.0,30.0,5.0
0.3840672969818115,1658,0.0,30.0,5.0
0.3941009044647217,4095,0.0,30.0,5.0
0.40406107902526855,1546,0.0,30.0,5.0
0.4202890396118164,4095,0.0,30.0,5.0
0.4289839267730713,1488,0.0,30.0,5.0
0.44048476219177246,4095,0.0,30.0,5.0
0.4474809169769287,1438,0.0,30.0,5.0
0.46027350425720215,4095,0.0,30.0,5.0
0.47005701065063477,1350,0.0,30.0,5.0
0.4790971279144287,4095,0.0,30.0,5.0
0.48910021781921387,1299,0.0,30.0,5.0
0.4991328716278076,4095,0.0,30.0,5.0
0.5090985298156738,1279,0.0,30.0,5.0
0.5191245079040527,4095,0.0,30.0,5.0
0.5291123390197754,1142,0.0,30.0,5.0
0.539099931716919,4095,0.0,30.0,5.0
0.5491001605987549,1035,0.0,30.0,5.0
0.5602765083312988,4095,0.0,30.0,5.0
0.570289134979248,928,0.0,30.0,5.0
0.5802891254425049,4095,0.0,30.0,5.0
0.5897777080535889,918,0.0,30.0,5.0
0.5996954441070557,4095,0.0,30.0,5.0
0.6019468307495117,912,0.0,30.0,5.0
0.6119613647460938,4095,0.0,30.0,5.0
0.6301977634429932,937,0.0,30.0,5.0
0.6404428482055664,4095,0.0,30.0,5.0
0.6434333324432373,928,0.0,30.0,5.0
0.6569032669067383,4095,0.0,30.0,5.0
0.6701416969299316,928,0.0,30.0,5.0
0.6720733642578125,4095,0.0,30.0,5.0
0.6831393241882324,834,0.0,30.0,5.0
0.6931595802307129,4095,0.0,30.0,5.0
0.7031550407409668,848,0.0,30.0,5.0
0.713205099105835,4095,0.0,30.0,5.0
0.7231540679931641,807,0.0,30.0,5.0
0.7331578731536865,4016,0.0,30.0,5.0
