Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.0,0,0.0,30.0,5.0
0.010021686553955078,0,0.0,30.0,5.0
0.020020484924316406,0,0.0,30.0,5.0
0.03002023696899414,0,0.0,30.0,5.0
0.0400238037109375,0,0.0,30.0,5.0
0.05003166198730469,0,0.0,30.0,5.0
0.06001424789428711,0,0.0,30.0,5.0
0.07001447677612305,0,0.0,30.0,5.0
0.08001971244812012,0,0.0,30.0,5.0
0.09001445770263672,0,0.0,30.0,5.0
0.10001945495605469,0,0.0,30.0,5.0
0.1100168228149414,0,0.0,30.0,5.0
0.12018752098083496,0,0.0,30.0,5.0
0.12018752098083496,0,0.0,30.0,5.0
0.13119101524353027,0,0.0,30.0,5.0
0.14116454124450684,0,0.0,30.0,5.0
0.15116310119628906,0,0.0,30.0,5.0
0.1611649990081787,0,0.0,30.0,5.0
0.17116403579711914,0,0.0,30.0,5.0
0.18116474151611328,0,0.0,30.0,5.0
0.1911640167236328,0,0.0,30.0,5.0
0.20997262001037598,0,0.0,30.0,5.0
0.2193286418914795,0,0.0,30.0,5.0
0.2254011631011963,0,0.0,30.0,5.0
0.23343157768249512,0,0.0,30.0,5.0
0.2503342628479004,0,0.0,30.0,5.0
0.2593865394592285,0,0.0,30.0,5.0
0.2703897953033447,0,0.0,30.0,5.0
0.27048826217651367,0,0.0,30.0,5.0
0.28144311904907227,0,0.0,30.0,5.0
0.2914440631866455,0,0.0,30.0,5.0
0.30144429206848145,0,0.0,30.0,5.0
0.31144285202026367,0,0.0,30.0,5.0
0.3214430809020996,0,0.0,30.0,5.0
0.33144474029541016,0,0.0,30.0,5.0
0.3414428234100342,0,0.0,30.0,5.0
0.351470947265625,0,0.0,30.0,5.0
0.36144280433654785,0,0.0,30.0,5.0
0.3714439868927002,0,0.0,30.0,5.0
0.3827369213104248,0,0.0,30.0,5.0
0.392744779586792,0,0.0,30.0,5.0
0.4027445316314697,0,0.0,30.0,5.0
0.41991758346557617,0,0.0,30.0,5.0
0.42900586128234863,0,0.0,30.0,5.0
0.4383072853088379,0,0.0,30.0,5.0
0.45006704330444336,0,0.0,30.0,5.0
0.45957374572753906,0,0.0,30.0,5.0
0.4605700969696045,0,0.0,30.0,5.0
0.4705798625946045,0,0.0,30.0,5.0
0.4807548522949219,0,0.0,30.0,5.0
0.4951188564300537,0,0.0,30.0,5.0
0.5060527324676514,0,0.0,30.0,5.0
0.5160527229309082,0,0.0,30.0,5.0
0.526055097579956,0,0.0,30.0,5.0
0.5360527038574219,0,0.0,30.0,5.0
0.5460526943206787,0,0.0,30.0,5.0
0.5560529232025146,0,0.0,30.0,5.0
0.5660529136657715,0,0.0,30.0,5.0
0.5801286697387695,0,0.0,30.0,5.0
0.5901322364807129,0,0.0,30.0,5.0
0.6001322269439697,0,0.0,30.0,5.0
0.6101338863372803,0,0.0,30.0,5.0
0.6201374530792236,0,0.0,30.0,5.0
0.6209125518798828,0,0.0,30.0,5.0
0.6402056217193604,0,0.0,30.0,5.0
0.6482305526733398,0,0.0,30.0,5.0
0.6601922512054443,0,0.0,30.0,5.0
0.6682078838348389,0,0.0,30.0,5.0
0.6760587692260742,0,0.0,30.0,5.0
0.6861042976379395,0,0.0,30.0,5.0
0.6916000843048096,0,0.0,30.0,5.0
0.701610803604126,0,0.0,30.0,5.0
0.7126355171203613,0,0.0,30.0,5.0
0.7226431369781494,0,0.0,30.0,5.0
0.732642412185669,0,0.0,30.0,5.0
0.7426424026489258,0,0.0,30.0,5.0
0.7526443004608154,0,0.0,30.0,5.0
0.7626426219940186,0,0.0,30.0,5.0
0.7726418972015381,0,0.0,30.0,5.0
0.7826433181762695,0,0.0,30.0,5.0
0.7926418781280518,0,0.0,30.0,5.0
0.8101305961608887,0,0.0,30.0,5.0
0.820134162902832,0,0.0,30.0,5.0
0.8301339149475098,0,0.0,30.0,5.0
0.8384504318237305,0,0.0,30.0,5.0
0.8416545391082764,0,0.0,30.0,5.0
0.8603057861328125,0,0.0,30.0,5.0
0.8692495822906494,0,0.0,30.0,5.0
0.8779299259185791,0,0.0,30.0,5.0
0.8859386444091797,0,0.0,30.0,5.0
0.8998229503631592,0,0.0,30.0,5.0
0.9093585014343262,0,0.0,30.0,5.0
0.9161858558654785,0,0.0,30.0,5.0
0.9300656318664551,0,0.0,30.0,5.0
0.9392080307006836,0,0.0,30.0,5.0
0.9470696449279785,0,0.0,30.0,5.0
0.9604172706604004,0,0.0,30.0,5.0
0.970020055770874,0,0.0,30.0,5.0
0.9777944087982178,0,0.0,30.0,5.0
0.9843463897705078,0,0.0,30.0,5.0
0.9998397827148438,0,0.0,30.0,5.0
1.009490728378296,0,0.0,30.0,5.0
1.0202288627624512,0,0.0,30.0,5.0
1.0293121337890625,0,0.0,30.0,5.0
1.0380418300628662,0,0.0,30.0,5.0
1.0446958541870117,0,0.0,30.0,5.0
1.0600395202636719,0,0.0,30.0,5.0
1.0696043968200684,0,0.0,30.0,5.0
1.0792534351348877,0,0.0,30.0,5.0
1.0895686149597168,0,0.0,30.0,5.0
1.0994837284088135,0,0.0,30.0,5.0
1.1083347797393799,0,0.0,30.0,5.0
1.118619441986084,0,0.0,30.0,5.0
1.130112648010254,0,0.0,30.0,5.0
1.138791561126709,0,0.0,30.0,5.0
1.1466670036315918,0,0.0,30.0,5.0
1.1598613262176514,0,0.0,30.0,5.0
