Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.0,4095,1.0,30.0,2.0
0.010980367660522461,4095,1.0,30.0,2.0
0.020982742309570312,4095,1.0,30.0,2.0
0.03387808799743652,4095,1.0,30.0,2.0
0.045546770095825195,4095,1.0,30.0,2.0
0.05560111999511719,4095,1.0,30.0,2.0
0.0655527114868164,4095,1.0,30.0,2.0
0.07555317878723145,4095,1.0,30.0,2.0
0.08555364608764648,4095,1.0,30.0,2.0
0.09555363655090332,4095,1.0,30.0,2.0
0.10555315017700195,4095,1.0,30.0,2.0
0.11555266380310059,4095,1.0,30.0,2.0
0.12555313110351562,4095,1.0,30.0,2.0
0.13555455207824707,4095,1.0,30.0,2.0
0.1455550193786621,4095,1.0,30.0,2.0
0.15555286407470703,4095,1.0,30.0,2.0
0.15710949897766113,4095,1.0,30.0,2.0
0.16718363761901855,4095,1.0,30.0,2.0
0.1851963996887207,4095,1.0,30.0,2.0
0.19522905349731445,4095,1.0,30.0,2.0
0.20699739456176758,4095,1.0,30.0,2.0
0.21500325202941895,4095,1.0,30.0,2.0
0.22455668449401855,4095,1.0,30.0,2.0
0.23464369773864746,4095,1.0,30.0,2.0
0.24458861351013184,4095,1.0,30.0,2.0
0.2523519992828369,4095,1.0,30.0,2.0
0.26038408279418945,4095,1.0,30.0,2.0
0.2695298194885254,4095,1.0,30.0,2.0
0.2795236110687256,4095,1.0,30.0,2.0
0.2951624393463135,4095,1.0,30.0,2.0
0.3051745891571045,4095,1.0,30.0,2.0
0.3155028820037842,4095,1.0,30.0,2.0
0.3165106773376465,4095,1.0,30.0,2.0
0.32655930519104004,4095,1.0,30.0,2.0
0.34516167640686035,4095,1.0,30.0,2.0
0.3551797866821289,4095,1.0,30.0,2.0
0.3653535842895508,4095,1.0,30.0,2.0
0.37416958808898926,4095,1.0,30.0,2.0
0.3795609474182129,4095,1.0,30.0,2.0
0.39516782760620117,4095,1.0,30.0,2.0
0.4051961898803711,4095,1.0,30.0,2.0
0.4171779155731201,4095,1.0,30.0,2.0
0.42490148544311523,4095,1.0,30.0,2.0
0.43488430976867676,4095,1.0,30.0,2.0
0.4379281997680664,4095,1.0,30.0,2.0
0.4538567066192627,4095,1.0,30.0,2.0
0.4627847671508789,4095,1.0,30.0,2.0
0.4695103168487549,4095,1.0,30.0,2.0
0.48516225814819336,4095,1.0,30.0,2.0
0.4951760768890381,4095,1.0,30.0,2.0
0.5053722858428955,4095,1.0,30.0,2.0
0.5073697566986084,4095,1.0,30.0,2.0
0.5251660346984863,4095,1.0,30.0,2.0
0.5281581878662109,4095,1.0,30.0,2.0
0.5396285057067871,4095,1.0,30.0,2.0
0.5532474517822266,4095,1.0,30.0,2.0
0.5651876926422119,4095,1.0,30.0,2.0
0.5723221302032471,4095,1.0,30.0,2.0
0.5853135585784912,4095,1.0,30.0,2.0
0.5953347682952881,4095,1.0,30.0,2.0
0.6023712158203125,4095,1.0,30.0,2.0
0.6134140491485596,4095,1.0,30.0,2.0
0.6252939701080322,4095,1.0,30.0,2.0
0.6348967552185059,4095,1.0,30.0,2.0
0.6439058780670166,4095,1.0,30.0,2.0
0.6548271179199219,4095,1.0,30.0,2.0
0.6645216941833496,4095,1.0,30.0,2.0
0.6686530113220215,4095,1.0,30.0,2.0
0.6800119876861572,4095,1.0,30.0,2.0
0.6881306171417236,4095,1.0,30.0,2.0
0.6981325149536133,4095,1.0,30.0,2.0
0.7081334590911865,4095,1.0,30.0,2.0
0.7181322574615479,4095,1.0,30.0,2.0
0.7281339168548584,4095,1.0,30.0,2.0
0.7397294044494629,4095,1.0,30.0,2.0
0.7497694492340088,4095,1.0,30.0,2.0
0.7654016017913818,4095,1.0,30.0,2.0
0.7685353755950928,4095,1.0,30.0,2.0
0.7831671237945557,4095,1.0,30.0,2.0
0.7900879383087158,4095,1.0,30.0,2.0
0.7987897396087646,4095,1.0,30.0,2.0
0.8139762878417969,4095,1.0,30.0,2.0
