Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
1.985274315,798,1,30,1
1.992398739,2557,1,30,1
2.000335932,807,1,30,1
2.016023397,2634,1,30,1
2.025191069,789,1,30,1
2.032378197,2559,1,30,1
2.038316011,777,1,30,1
2.055919647,2531,1,30,1
2.06593585,743,1,30,1
2.07593441,2512,1,30,1
2.084452629,746,1,30,1
2.093551636,2547,1,30,1
2.098935127,706,1,30,1
2.115666628,2219,1,30,1
2.124675274,912,1,30,1
2.132597923,2091,1,30,1
2.141167879,718,1,30,1
2.155639887,553,1,30,1
2.165937185,745,1,30,1
2.174919844,1808,1,30,1
2.185271978,753,1,30,1
2.195405483,1275,1,30,1
2.201117754,710,1,30,1
2.215577602,2270,1,30,1
2.22603035,690,1,30,1
2.232827902,2582,1,30,1
2.245891809,720,1,30,1
2.255485296,2222,1,30,1
2.266116142,666,1,30,1
2.271128654,2356,1,30,1
2.28503561,591,1,30,1
2.292774677,2241,1,30,1
2.300408602,455,1,30,1
2.315611362,2033,1,30,1
2.323673964,630,1,30,1
2.333536148,1363,1,30,1
2.34155035,643,1,30,1
2.34901619,1947,1,30,1
2.366081476,636,1,30,1
2.375518322,2015,1,30,1
2.382338524,592,1,30,1
2.392011166,1901,1,30,1
2.398684263,604,1,30,1
2.415482521,1648,1,30,1
2.426254272,1627,1,30,1
2.432437181,1904,1,30,1
2.440451145,573,1,30,1
2.452750921,0,1,30,1
2.464900017,1895,1,30,1
2.468122721,1503,1,30,1
2.483430624,1387,1,30,1
2.491435051,365,1,30,1
2.499261618,1185,1,30,1
2.51544261,2352,1,30,1
2.524615288,170,1,30,1
2.535994053,0,1,30,1
2.545990467,1853,1,30,1
2.55365181,1214,1,30,1
2.566062212,1390,1,30,1
2.575792551,1379,1,30,1
2.585024834,1489,1,30,1
2.595226526,1359,1,30,1
2.599891901,1681,1,30,1
2.615894556,1497,1,30,1
2.621829987,1476,1,30,1
2.631877661,1042,1,30,1
2.645916939,339,1,30,1
2.655848503,1654,1,30,1
2.665505409,1744,1,30,1
2.675333738,1712,1,30,1
2.68580842,1882,1,30,1
2.692497253,1680,1,30,1
2.704992294,1168,1,30,1
2.71407342,1516,1,30,1
2.72520566,1424,1,30,1
2.735455036,1478,1,30,1
2.744380474,1616,1,30,1
2.755241632,1338,1,30,1
2.764028549,2031,1,30,1
2.775397062,1506,1,30,1
2.785519361,1895,1,30,1
2.789695501,1482,1,30,1
2.805574417,1984,1,30,1
2.815233946,1520,1,30,1
2.824368477,1921,1,30,1
2.835120916,971,1,30,1
2.840647221,1895,1,30,1
2.856047153,389,1,30,1
2.864051342,1505,1,30,1
2.875023842,2559,1,30,1
2.885042191,1178,1,30,1
2.890707493,1493,1,30,1
2.905193329,1359,1,30,1
2.915454149,2413,1,30,1
2.922411442,1402,1,30,1
2.93570137,1987,1,30,1
2.945293427,1325,1,30,1
2.954781294,1426,1,30,1
2.964781523,1411,1,30,1
2.97600913,1366,1,30,1
2.983415842,1488,1,30,1
2.993438244,1379,1,30,1
3.005829334,1659,1,30,1
3.015290499,1237,1,30,1
3.024113417,1549,1,30,1
3.035881042,1616,1,30,1
3.044821739,1291,1,30,1
3.052428484,1551,1,30,1
3.065934896,1072,1,30,1
3.075279236,1390,1,30,1
3.085647583,857,1,30,1
3.093286991,1268,1,30,1
3.105331659,673,1,30,1
3.115042686,1355,1,30,1
3.125358105,1135,1,30,1
3.135093689,1328,1,30,1
3.143394709,1199,1,30,1
3.155194521,1301,1,30,1
3.165043116,1040,1,30,1
3.174087524,1285,1,30,1
3.185817003,736,1,30,1
3.189119577,1314,1,30,1
3.205790997,743,1,30,1
3.215000629,1466,1,30,1
3.225618124,711,1,30,1
3.235750914,1725,1,30,1
3.2443645,468,1,30,1
3.253587484,2345,1,30,1
3.265259981,464,1,30,1
3.272775173,1011,1,30,1
3.285901546,501,1,30,1
3.290727854,0,1,30,1
3.305556536,413,1,30,1
3.314998865,0,1,30,1
3.323031187,393,1,30,1
3.332671404,0,1,30,1
3.345123291,386,1,30,1
3.351706982,0,1,30,1
3.365586758,464,1,30,1
3.375588655,0,1,30,1
3.381742239,401,1,30,1
3.390142918,0,1,30,1
3.405616283,388,1,30,1
3.415760994,0,1,30,1
3.4255054,400,1,30,1
3.435229301,0,1,30,1
3.445477009,250,1,30,1
3.452859879,0,1,30,1
3.465483189,336,1,30,1
3.474390984,0,1,30,1
3.481661797,348,1,30,1
3.49262166,0,1,30,1
3.498156309,366,1,30,1
3.516119719,0,1,30,1
3.520637512,368,1,30,1
3.535886765,0,1,30,1
3.545551062,312,1,30,1
3.551517248,0,1,30,1
3.565881491,324,1,30,1
3.574839354,0,1,30,1
3.585552692,992,1,30,1
3.592358589,400,1,30,1
3.606016636,1136,1,30,1
3.613916159,557,1,30,1
3.625684023,1099,1,30,1
3.635926247,411,1,30,1
3.645949602,991,1,30,1
3.655176163,333,1,30,1
3.66540885,962,1,30,1
3.674475431,177,1,30,1
3.685052633,880,1,30,1
3.689566374,0,1,30,1
3.704695463,716,1,30,1
3.715899229,0,1,30,1
3.725869417,537,1,30,1
3.734299421,0,1,30,1
3.742582798,341,1,30,1
3.756018639,0,1,30,1
3.765661955,434,1,30,1
3.774650812,0,1,30,1
3.785996437,649,1,30,1
3.796194077,0,1,30,1
3.798505306,511,1,30,1
3.815135956,0,1,30,1
3.823154449,500,1,30,1
3.835738659,4095,1,30,1
3.837212563,1563,1,30,1
3.854763031,4095,1,30,1
3.865888119,2115,1,30,1
3.876056433,4095,1,30,1
3.883317947,2160,1,30,1
3.895700932,4095,1,30,1
3.89910078,1966,1,30,1
3.914769173,4095,1,30,1
3.924813986,1975,1,30,1
3.927536249,4095,1,30,1
3.937574625,1974,1,30,1
3.950376511,4095,1,30,1
3.965057611,1833,1,30,1
3.976000071,4095,1,30,1
3.982294559,1977,1,30,1
3.995179892,4095,1,30,1
4.004980803,1827,1,30,1
4.016097307,4095,1,30,1
4.025317907,1897,1,30,1
4.035924435,4095,1,30,1
4.041812658,1869,1,30,1
4.055515289,4095,1,30,1
4.064899921,1791,1,30,1
4.075325489,4095,1,30,1
4.085887671,2032,1,30,1
4.094906092,4095,1,30,1
4.10485816,1737,1,30,1
4.114856005,4095,1,30,1
4.124617577,1899,1,30,1
4.135878563,4095,1,30,1
4.140969515,1926,1,30,1
4.155410528,4095,1,30,1
4.165126801,1858,1,30,1
4.171673059,4095,1,30,1
4.185751438,2064,1,30,1
4.190748692,4095,1,30,1
4.205205202,1790,1,30,1
4.213766575,4095,1,30,1
4.225043058,1990,1,30,1
4.235501528,4095,1,30,1
4.243183851,2256,1,30,1
4.254688978,4095,1,30,1
4.264972448,358,1,30,1
4.275337696,4095,1,30,1
4.284671068,368,1,30,1
4.295318365,4095,1,30,1
4.305125952,338,1,30,1
4.315080166,4095,1,30,1
4.325207233,269,1,30,1
4.335657358,2043,1,30,1
4.343906641,153,1,30,1
4.355483055,0,1,30,1
4.364826679,128,1,30,1
4.371441126,0,1,30,1
4.385030508,112,1,30,1
4.388506651,4095,1,30,1
4.406073809,662,1,30,1
4.413725138,4095,1,30,1
4.424796104,955,1,30,1
4.435625315,4095,1,30,1
4.441426039,1233,1,30,1
4.455759048,4095,1,30,1
4.463726759,1471,1,30,1
4.475754023,4095,1,30,1
4.484939575,1745,1,30,1
4.494996309,3760,1,30,1
4.505298853,735,1,30,1
4.514739037,0,1,30,1
4.524644375,1615,1,30,1
4.535804033,1397,1,30,1
4.541619778,2496,1,30,1
4.555783033,1471,1,30,1
4.565757036,2651,1,30,1
4.574310303,1497,1,30,1
4.586135149,2439,1,30,1
4.593830585,1648,1,30,1
4.605758667,239,1,30,1
4.613674641,1520,1,30,1
4.625841618,240,1,30,1
4.635033131,1439,1,30,1
4.64191556,134,1,30,1
4.655429602,1229,1,30,1
4.663675547,3050,1,30,1
4.673866034,951,1,30,1
4.685862064,3057,1,30,1
4.693508387,1191,1,30,1
4.70543313,3650,1,30,1
4.715040684,775,1,30,1
4.725939751,2945,1,30,1
4.73494029,48,1,30,1
4.742141724,2719,1,30,1
4.755110025,39,1,30,1
4.765874863,1575,1,30,1
4.775758266,429,1,30,1
4.786094904,1174,1,30,1
4.788432598,421,1,30,1
4.805446148,436,1,30,1
4.814981937,150,1,30,1
4.825707912,749,1,30,1
4.835275173,1115,1,30,1
4.841218472,2439,1,30,1
4.85575366,2105,1,30,1
4.864768982,38,1,30,1
4.873930216,1807,1,30,1
4.885363817,4095,1,30,1
4.894847631,1782,1,30,1
4.90541482,4095,1,30,1
4.915073156,1863,1,30,1
4.924678087,75,1,30,1
4.935734987,1968,1,30,1
4.940412998,0,1,30,1
4.955575705,1941,1,30,1
4.96495986,0,1,30,1
4.975993156,2045,1,30,1
4.985007524,0,1,30,1
4.995750427,2041,1,30,1
5.005292892,0,1,30,1
5.015251398,2047,1,30,1
5.02476573,0,1,30,1
5.035851955,1344,1,30,1
5.042063713,0,1,30,1
5.055676699,435,1,30,1
5.066011429,0,1,30,1
5.075770855,1750,1,30,1
5.085968733,0,1,30,1
5.093972921,2354,1,30,1
5.103708982,0,1,30,1
5.115432739,1981,1,30,1
5.125287771,2645,1,30,1
5.1357162,1929,1,30,1
5.145228624,2807,1,30,1
5.155155659,1984,1,30,1
5.163642645,2852,1,30,1
5.17557168,1792,1,30,1
5.184984922,2448,1,30,1
5.192753792,1823,1,30,1
5.205328465,2589,1,30,1
5.215479374,1810,1,30,1
5.225573301,2352,1,30,1
5.231237411,1812,1,30,1
5.240246058,2775,1,30,1
5.25579071,1757,1,30,1
5.265785217,2832,1,30,1
5.271217108,1841,1,30,1
5.285504103,2753,1,30,1
5.292953968,2578,1,30,1
5.305398226,554,1,30,1
5.315918207,1933,1,30,1
5.323090076,1173,1,30,1
5.335579395,1405,1,30,1
5.345672369,0,1,30,1
5.348845243,1719,1,30,1
5.366303444,2394,1,30,1
5.369330883,1713,1,30,1
5.384071827,2124,1,30,1
5.393187284,1811,1,30,1
5.398524523,2360,1,30,1
5.416087866,1562,1,30,1
5.424095154,1425,1,30,1
5.43198204,884,1,30,1
5.439989328,1725,1,30,1
5.448472261,1723,1,30,1
5.465240479,2137,1,30,1
5.475880623,1616,1,30,1
5.485854387,2639,1,30,1
5.493857861,1641,1,30,1
5.498731613,2421,1,30,1
5.515108109,1675,1,30,1
5.525405407,2352,1,30,1
5.534807682,1686,1,30,1
5.538344145,2304,1,30,1
5.555819988,1721,1,30,1
5.565490961,2854,1,30,1
5.569447994,1615,1,30,1
5.58574605,2762,1,30,1
5.594466448,1616,1,30,1
5.600561619,2143,1,30,1
5.615390778,1638,1,30,1
5.622548103,2383,1,30,1
5.633364439,1609,1,30,1
5.641399622,2251,1,30,1
5.648385286,1573,1,30,1
5.665983677,1989,1,30,1
5.676022053,1094,1,30,1
5.683400869,1237,1,30,1
5.692600727,1257,1,30,1
5.698483229,800,1,30,1
5.715137243,1629,1,30,1
5.723195076,1143,1,30,1
5.731646776,114,1,30,1
5.745321274,2118,1,30,1
5.751415014,1520,1,30,1
5.765181303,1453,1,30,1
5.774996519,2141,1,30,1
5.785988569,2499,1,30,1
5.793993235,511,1,30,1
5.79799366,2679,1,30,1
5.816277981,1409,1,30,1
5.824288368,1441,1,30,1
5.831921339,1703,1,30,1
5.845748186,1415,1,30,1
5.852511406,1456,1,30,1
5.86510396,1186,1,30,1
5.875390053,1230,1,30,1
5.885794401,1776,1,30,1
5.892095804,879,1,30,1
5.899849892,705,1,30,1
5.915816545,709,1,30,1
5.92592001,1057,1,30,1
5.935579538,1344,1,30,1
5.945391178,885,1,30,1
5.954970598,1862,1,30,1
5.963426352,1214,1,30,1
5.975564241,835,1,30,1
5.985621691,759,1,30,1
5.99326849,848,1,30,1
6.005889654,1250,1,30,1
6.015595436,1076,1,30,1
6.024822474,1241,1,30,1
6.035270214,1908,1,30,1
6.044010878,1941,1,30,1
6.048200369,1520,1,30,1
6.065563679,1599,1,30,1
6.076142788,1594,1,30,1
6.085803747,1554,1,30,1
6.091511488,1590,1,30,1
6.106022358,1767,1,30,1
6.11533308,1545,1,30,1
6.125355721,2411,1,30,1
6.135637522,1316,1,30,1
6.142827749,1201,1,30,1
6.15498662,1296,1,30,1
6.165806532,1225,1,30,1
6.17306447,1141,1,30,1
6.186685085,1197,1,30,1
6.186685085,1138,1,30,1
6.200889111,1197,1,30,1
6.215596437,1154,1,30,1
6.225595474,443,1,30,1
6.235622883,903,1,30,1
6.245103836,1535,1,30,1
6.25592041,1347,1,30,1
6.265478849,958,1,30,1
6.273612499,908,1,30,1
6.285345793,719,1,30,1
6.289069414,757,1,30,1
6.305725813,833,1,30,1
6.315355539,212,1,30,1
6.322315216,1040,1,30,1
6.334790468,1078,1,30,1
6.343271494,1945,1,30,1
6.355451822,1003,1,30,1
6.36548543,876,1,30,1
6.375413895,1161,1,30,1
6.380009651,962,1,30,1
6.395489454,850,1,30,1
6.405287743,863,1,30,1
6.415533543,958,1,30,1
6.421067476,852,1,30,1
6.435471296,930,1,30,1
6.443023205,838,1,30,1
6.455500364,907,1,30,1
6.465117455,832,1,30,1
6.473767042,891,1,30,1
6.485469341,809,1,30,1
6.490029097,898,1,30,1
6.504448175,799,1,30,1
6.515516758,1035,1,30,1
6.523672581,822,1,30,1
6.535450935,548,1,30,1
6.54339385,843,1,30,1
6.554755211,1281,1,30,1
6.565861702,1178,1,30,1
6.575523376,1434,1,30,1
6.58470726,710,1,30,1
6.595874071,1383,1,30,1
6.606038332,720,1,30,1
6.615477324,1431,1,30,1
6.625279665,1066,1,30,1
6.635331631,1205,1,30,1
6.642520428,1072,1,30,1
6.655951262,1161,1,30,1
6.665682077,937,1,30,1
6.674308777,960,1,30,1
6.685207844,845,1,30,1
6.690251589,641,1,30,1
6.706054688,635,1,30,1
6.715600014,814,1,30,1
6.722272873,685,1,30,1
6.731498241,720,1,30,1
6.739545822,371,1,30,1
6.755212069,1275,1,30,1
6.765431881,767,1,30,1
6.774346352,720,1,30,1
6.782679319,1248,1,30,1
6.792663336,163,1,30,1
6.805288792,176,1,30,1
6.815293789,1319,1,30,1
6.822620869,479,1,30,1
6.831394434,240,1,30,1
6.839446545,0,1,30,1
6.84869647,621,1,30,1
6.865389824,244,1,30,1
6.87355423,1599,1,30,1
6.881999969,933,1,30,1
6.890028954,62,1,30,1
6.901236773,208,1,30,1
6.915508747,1123,1,30,1
6.925758362,418,1,30,1
6.931923389,210,1,30,1
6.941964865,0,1,30,1
6.948785067,708,1,30,1
6.965312719,528,1,30,1
6.975329161,1708,1,30,1
6.981992006,752,1,30,1
6.995937109,597,1,30,1
7.004502535,164,1,30,1
7.01569128,1153,1,30,1
7.021549702,554,1,30,1
7.035192728,573,1,30,1
7.045693159,647,1,30,1
7.055541039,214,1,30,1
7.065842867,171,1,30,1
7.07599926,1591,1,30,1
7.085089207,702,1,30,1
7.088083744,2370,1,30,1
7.097956419,80,1,30,1
7.115369081,1005,1,30,1
7.126470327,357,1,30,1
7.135119915,175,1,30,1
7.141387463,64,1,30,1
7.155800343,400,1,30,1
7.165085077,137,1,30,1
7.173100471,1360,1,30,1
7.180901766,646,1,30,1
7.191616058,2378,1,30,1
7.205668688,35,1,30,1
7.215712309,821,1,30,1
7.225716591,267,1,30,1
7.233351707,186,1,30,1
7.245717049,0,1,30,1
7.255562067,305,1,30,1
7.265615225,112,1,30,1
7.271784067,834,1,30,1
7.283338785,534,1,30,1
7.295633316,210,1,30,1
7.306090117,111,1,30,1
7.316185236,607,1,30,1
7.325455666,369,1,30,1
7.333169937,325,1,30,1
7.342256546,208,1,30,1
7.349427223,335,1,30,1
7.365995169,319,1,30,1
7.373999119,400,1,30,1
7.38180089,2359,1,30,1
7.390643358,1109,1,30,1
7.398799896,229,1,30,1
7.415441751,602,1,30,1
7.426167965,299,1,30,1
7.435415268,400,1,30,1
7.445189714,144,1,30,1
7.449241877,440,1,30,1
7.465310574,208,1,30,1
7.475941896,739,1,30,1
7.48316741,1610,1,30,1
7.49500227,85,1,30,1
7.501974583,0,1,30,1
7.514941931,632,1,30,1
7.52534461,505,1,30,1
7.532890797,253,1,30,1
7.541973114,403,1,30,1
7.548279047,350,1,30,1
7.565068245,804,1,30,1
7.571092606,298,1,30,1
7.581552744,976,1,30,1
7.589559317,265,1,30,1
7.59817028,746,1,30,1
7.614979744,336,1,30,1
7.625034571,2014,1,30,1
7.633072138,219,1,30,1
7.645704746,619,1,30,1
7.655250311,239,1,30,1
7.663817883,1334,1,30,1
7.67264533,241,1,30,1
7.686357737,1495,1,30,1
7.69658041,192,1,30,1
7.698873281,1197,1,30,1
7.714289427,362,1,30,1
7.72326684,1971,1,30,1
7.730859518,251,1,30,1
7.746566534,618,1,30,1
7.748713493,282,1,30,1
7.765191555,768,1,30,1
7.774213314,262,1,30,1
7.785523415,607,1,30,1
7.794512987,163,1,30,1
7.806088209,305,1,30,1
7.815453053,334,1,30,1
7.818861008,605,1,30,1
7.833794355,313,1,30,1
7.84269762,144,1,30,1
7.855183125,215,1,30,1
7.865676403,290,1,30,1
7.87174511,240,1,30,1
7.886185646,240,1,30,1
7.895545483,144,1,30,1
7.90564394,63,1,30,1
7.915541172,304,1,30,1
7.925477266,208,1,30,1
7.935315847,188,1,30,1
7.940401554,0,1,30,1
7.955469847,90,1,30,1
7.96595335,64,1,30,1
7.973023891,208,1,30,1
7.985794067,75,1,30,1
7.99486208,1629,1,30,1
8.005404711,2402,1,30,1
8.015291452,277,1,30,1
8.024583817,604,1,30,1
8.035042048,1110,1,30,1
8.044937134,688,1,30,1
8.055622816,505,1,30,1
8.063866138,0,1,30,1
8.07524395,141,1,30,1
8.085844517,528,1,30,1
8.092560768,548,1,30,1
8.102256298,0,1,30,1
8.115539551,1296,1,30,1
8.125700951,272,1,30,1
8.133727789,592,1,30,1
8.145635605,699,1,30,1
8.1557374,0,1,30,1
8.15773344,0,1,30,1
8.175819874,554,1,30,1
8.185807467,188,1,30,1
8.185807467,236,1,30,1
8.201892138,382,1,30,1
8.214948893,162,1,30,1
8.22488308,179,1,30,1
8.230931759,243,1,30,1
8.245280743,108,1,30,1
8.246276617,192,1,30,1
8.256287098,85,1,30,1
8.275263548,178,1,30,1
8.285713673,554,1,30,1
8.293412924,6,1,30,1
8.29999423,1746,1,30,1
8.315780163,1746,1,30,1
8.323792696,1835,1,30,1
8.335882664,4095,1,30,1
8.345476389,1360,1,30,1
8.35581255,4095,1,30,1
8.365104198,2583,1,30,1
8.370123386,4095,1,30,1
8.385681152,1264,1,30,1
8.395343542,4095,1,30,1
8.405972242,2209,1,30,1
8.415980816,4095,1,30,1
8.42495203,4095,1,30,1
8.432041407,2859,1,30,1
8.445542574,1723,1,30,1
8.454890013,4095,1,30,1
8.465762854,2122,1,30,1
8.47089839,4095,1,30,1
8.485798359,2301,1,30,1
8.493466139,4095,1,30,1
8.499762535,2412,1,30,1
8.515940189,4095,1,30,1
8.5229671,1632,1,30,1
8.535958052,4095,1,30,1
8.53794384,747,1,30,1
8.551516771,4095,1,30,1
8.56549859,347,1,30,1
8.575645208,4095,1,30,1
8.585441351,304,1,30,1
8.595064878,4095,1,30,1
8.605511904,274,1,30,1
8.615179539,4095,1,30,1
8.625278234,301,1,30,1
8.635382175,4095,1,30,1
8.64491272,257,1,30,1
8.655385017,4095,1,30,1
8.665953875,238,1,30,1
8.66936326,944,1,30,1
8.685783386,48,1,30,1
8.694377422,0,1,30,1
8.705878735,1442,1,30,1
8.71574235,796,1,30,1
8.725640297,801,1,30,1
8.735651255,821,1,30,1
8.745029688,1171,1,30,1
8.755603075,864,1,30,1
8.763768673,2017,1,30,1
8.774904966,1746,1,30,1
8.785890818,1854,1,30,1
8.795340776,1751,1,30,1
8.805853605,1883,1,30,1
8.815978765,208,1,30,1
8.82518363,192,1,30,1
8.8352108,80,1,30,1
8.845009089,0,1,30,1
8.856009007,80,1,30,1
8.865734816,2431,1,30,1
8.876159668,179,1,30,1
8.885682583,277,1,30,1
8.894358635,4095,1,30,1
8.905896902,273,1,30,1
8.916101456,4095,1,30,1
8.925209045,281,1,30,1
8.935444832,4095,1,30,1
8.943897963,211,1,30,1
8.955991983,4095,1,30,1
8.965280533,139,1,30,1
8.975319862,4095,1,30,1
8.985524416,62,1,30,1
8.993816137,4095,1,30,1
9.005231142,0,1,30,1
9.015539885,4095,1,30,1
9.024262428,148,1,30,1
9.035754442,4095,1,30,1
9.043813467,92,1,30,1
9.055481672,4095,1,30,1
9.065653801,989,1,30,1
9.075048208,3324,1,30,1
9.086030245,1391,1,30,1
9.09341383,4095,1,30,1
9.105496883,1694,1,30,1
9.115820885,3173,1,30,1
9.125945091,1326,1,30,1
9.135529757,4095,1,30,1
9.14283514,1775,1,30,1
9.151739359,2446,1,30,1
9.165605068,1893,1,30,1
9.176837444,2236,1,30,1
9.182990789,1971,1,30,1
9.192697048,1962,1,30,1
9.205567122,1712,1,30,1
9.215536594,1857,1,30,1
9.223820686,1085,1,30,1
9.235227108,1633,1,30,1
9.243944407,1946,1,30,1
9.253809929,1385,1,30,1
9.265379429,1622,1,30,1
9.275494099,1490,1,30,1
9.285997391,1731,1,30,1
9.296231031,1307,1,30,1
9.305900097,1562,1,30,1
9.314990282,1296,1,30,1
9.323815346,1733,1,30,1
9.335546255,1461,1,30,1
9.346181154,1695,1,30,1
9.353839636,1267,1,30,1
9.365477562,1697,1,30,1
9.374828815,1207,1,30,1
9.385873079,1616,1,30,1
9.394964933,1375,1,30,1
9.405385256,1597,1,30,1
9.415127039,1234,1,30,1
9.425722122,1695,1,30,1
9.435199499,1191,1,30,1
9.446173668,1407,1,30,1
9.453972578,1447,1,30,1
9.465385437,1171,1,30,1
9.47405386,1406,1,30,1
9.486052275,1678,1,30,1
9.496246099,1031,1,30,1
9.504694223,2475,1,30,1
9.515677929,1738,1,30,1
9.525731087,1631,1,30,1
9.534532309,1920,1,30,1
9.545503378,256,1,30,1
9.553824425,1488,1,30,1
9.565667152,1535,1,30,1
9.573983192,1502,1,30,1
