Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.0047266483306884766,2010,1.0,30.0,2.0
0.014762401580810547,2419,1.0,30.0,2.0
0.022633790969848633,1696,1.0,30.0,2.0
0.037116289138793945,1744,1.0,30.0,2.0
0.04727530479431152,1014,1.0,30.0,2.0
0.05746936798095703,496,1.0,30.0,2.0
0.05746936798095703,1712,1.0,30.0,2.0
0.07057738304138184,0,1.0,30.0,2.0
0.0806267261505127,1249,1.0,30.0,2.0
0.09062552452087402,175,1.0,30.0,2.0
0.10062551498413086,1402,1.0,30.0,2.0
0.110626220703125,79,1.0,30.0,2.0
0.12062716484069824,1347,1.0,30.0,2.0
0.13062596321105957,63,1.0,30.0,2.0
0.14674019813537598,1316,1.0,30.0,2.0
0.14778566360473633,221,1.0,30.0,2.0
0.15877032279968262,1439,1.0,30.0,2.0
0.17036843299865723,75,1.0,30.0,2.0
0.18041539192199707,1365,1.0,30.0,2.0
0.190415620803833,0,1.0,30.0,2.0
0.206923246383667,1325,1.0,30.0,2.0
0.2165544033050537,0,1.0,30.0,2.0
0.22057056427001953,1309,1.0,30.0,2.0
0.23059630393981934,0,1.0,30.0,2.0
0.2470703125,1253,1.0,30.0,2.0
0.24797487258911133,0,1.0,30.0,2.0
0.2596471309661865,1230,1.0,30.0,2.0
0.2696957588195801,0,1.0,30.0,2.0
0.28100132942199707,1185,1.0,30.0,2.0
0.291046142578125,0,1.0,30.0,2.0
0.30104565620422363,1148,1.0,30.0,2.0
0.3171052932739258,0,1.0,30.0,2.0
0.32711052894592285,1088,1.0,30.0,2.0
0.32711052894592285,0,1.0,30.0,2.0
0.3469047546386719,1049,1.0,30.0,2.0
0.356919527053833,351,1.0,30.0,2.0
0.36691999435424805,1151,1.0,30.0,2.0
0.36830687522888184,1055,1.0,30.0,2.0
0.37832188606262207,893,1.0,30.0,2.0
0.3883228302001953,1057,1.0,30.0,2.0
0.39832425117492676,837,1.0,30.0,2.0
0.4083220958709717,794,1.0,30.0,2.0
0.4268770217895508,550,1.0,30.0,2.0
0.4348607063293457,999,1.0,30.0,2.0
0.4470345973968506,4095,1.0,30.0,2.0
0.45725440979003906,1712,1.0,30.0,2.0
0.4636259078979492,4095,1.0,30.0,2.0
0.47472357749938965,4095,1.0,30.0,2.0
0.48690247535705566,4095,1.0,30.0,2.0
0.4969148635864258,4095,1.0,30.0,2.0
0.5069375038146973,4095,1.0,30.0,2.0
0.5150775909423828,4095,1.0,30.0,2.0
0.5237431526184082,4095,1.0,30.0,2.0
0.5314278602600098,4095,1.0,30.0,2.0
0.5458807945251465,4095,1.0,30.0,2.0
0.5544478893280029,4095,1.0,30.0,2.0
0.5634431838989258,4095,1.0,30.0,2.0
0.5764760971069336,4095,1.0,30.0,2.0
0.5851261615753174,4095,1.0,30.0,2.0
0.5929207801818848,4095,1.0,30.0,2.0
0.6005210876464844,4095,1.0,30.0,2.0
0.615814208984375,4095,1.0,30.0,2.0
0.6254291534423828,4095,1.0,30.0,2.0
0.6343469619750977,4095,1.0,30.0,2.0
0.6471898555755615,4095,1.0,30.0,2.0
0.6567986011505127,4095,1.0,30.0,2.0
0.664813756942749,4095,1.0,30.0,2.0
0.6762568950653076,4095,1.0,30.0,2.0
0.6850264072418213,4095,1.0,30.0,2.0
0.696617841720581,4095,1.0,30.0,2.0
0.7070512771606445,4095,1.0,30.0,2.0
0.7167832851409912,4095,1.0,30.0,2.0
0.7245051860809326,4095,1.0,30.0,2.0
0.7327072620391846,4095,1.0,30.0,2.0
0.7472517490386963,4095,1.0,30.0,2.0
0.754967451095581,4095,1.0,30.0,2.0
0.7640819549560547,4095,1.0,30.0,2.0
0.7770471572875977,4095,1.0,30.0,2.0
0.7837493419647217,4095,1.0,30.0,2.0
0.7970893383026123,4095,1.0,30.0,2.0
0.7990884780883789,4095,1.0,30.0,2.0
0.8147587776184082,4095,1.0,30.0,2.0
0.8230676651000977,4095,1.0,30.0,2.0
0.8297085762023926,4095,1.0,30.0,2.0
0.8460569381713867,4095,1.0,30.0,2.0
0.8567426204681396,4095,1.0,30.0,2.0
0.8670144081115723,4095,1.0,30.0,2.0
0.8768303394317627,4095,1.0,30.0,2.0
0.8835430145263672,4095,1.0,30.0,2.0
0.8968367576599121,4095,1.0,30.0,2.0
0.9067296981811523,4095,1.0,30.0,2.0
0.9163758754730225,4095,1.0,30.0,2.0
0.923919677734375,4095,1.0,30.0,2.0
0.9319162368774414,0,1.0,30.0,2.0
0.9465622901916504,301,1.0,30.0,2.0
0.9546480178833008,0,1.0,30.0,2.0
0.9652163982391357,4095,1.0,30.0,2.0
0.9768316745758057,0,1.0,30.0,2.0
0.9871015548706055,816,1.0,30.0,2.0
0.9964625835418701,0,1.0,30.0,2.0
1.0063316822052002,4095,1.0,30.0,2.0
1.016324758529663,2155,1.0,30.0,2.0
1.0225377082824707,4095,1.0,30.0,2.0
1.0323371887207031,2895,1.0,30.0,2.0
1.0468802452087402,4095,1.0,30.0,2.0
1.0478346347808838,4095,1.0,30.0,2.0
1.057844638824463,4095,1.0,30.0,2.0
1.0762388706207275,4095,1.0,30.0,2.0
1.086545705795288,4095,1.0,30.0,2.0
1.0962409973144531,4095,1.0,30.0,2.0
1.1008477210998535,4095,1.0,30.0,2.0
1.1151680946350098,1973,1.0,30.0,2.0
1.1231799125671387,510,1.0,30.0,2.0
1.1300833225250244,620,1.0,30.0,2.0
1.1400971412658691,620,1.0,30.0,2.0
1.1500959396362305,78,1.0,30.0,2.0
1.1611385345458984,826,1.0,30.0,2.0
1.176370620727539,554,1.0,30.0,2.0
1.179732084274292,3509,1.0,30.0,2.0
1.1920197010040283,539,1.0,30.0,2.0
1.20648193359375,4095,1.0,30.0,2.0
1.2140920162200928,470,1.0,30.0,2.0
1.2232015132904053,4095,1.0,30.0,2.0
1.2299840450286865,576,1.0,30.0,2.0
1.246417760848999,4095,1.0,30.0,2.0
1.2542388439178467,530,1.0,30.0,2.0
1.2667889595031738,4095,1.0,30.0,2.0
1.2763688564300537,449,1.0,30.0,2.0
1.2858023643493652,4095,1.0,30.0,2.0
1.2966830730438232,577,1.0,30.0,2.0
1.3070967197418213,0,1.0,30.0,2.0
1.3167600631713867,191,1.0,30.0,2.0
1.32667875289917,102,1.0,30.0,2.0
1.3366312980651855,128,1.0,30.0,2.0
1.3463013172149658,140,1.0,30.0,2.0
1.3564062118530273,111,1.0,30.0,2.0
1.3667504787445068,172,1.0,30.0,2.0
1.3770301342010498,112,1.0,30.0,2.0
1.3867824077606201,205,1.0,30.0,2.0
1.396378993988037,58,1.0,30.0,2.0
1.4064083099365234,164,1.0,30.0,2.0
1.4135041236877441,59,1.0,30.0,2.0
1.4226908683776855,260,1.0,30.0,2.0
1.431809425354004,93,1.0,30.0,2.0
1.4464836120605469,377,1.0,30.0,2.0
1.4553918838500977,88,1.0,30.0,2.0
1.4632441997528076,453,1.0,30.0,2.0
1.47491455078125,94,1.0,30.0,2.0
1.4868988990783691,473,1.0,30.0,2.0
1.4964797496795654,321,1.0,30.0,2.0
1.506894588470459,479,1.0,30.0,2.0
1.5171990394592285,1074,1.0,30.0,2.0
1.5264010429382324,450,1.0,30.0,2.0
1.530609130859375,2323,1.0,30.0,2.0
1.5467500686645508,455,1.0,30.0,2.0
1.5557613372802734,511,1.0,30.0,2.0
1.567084550857544,403,1.0,30.0,2.0
1.5750951766967773,2107,1.0,30.0,2.0
1.5824894905090332,131,1.0,30.0,2.0
1.5965125560760498,356,1.0,30.0,2.0
1.606259822845459,10,1.0,30.0,2.0
1.6150293350219727,314,1.0,30.0,2.0
1.6230456829071045,478,1.0,30.0,2.0
1.6328275203704834,816,1.0,30.0,2.0
1.6465225219726562,451,1.0,30.0,2.0
1.6523818969726562,776,1.0,30.0,2.0
1.666813850402832,474,1.0,30.0,2.0
1.6754465103149414,883,1.0,30.0,2.0
1.6870110034942627,592,1.0,30.0,2.0
1.69655179977417,813,1.0,30.0,2.0
1.7063632011413574,624,1.0,30.0,2.0
1.7166731357574463,766,1.0,30.0,2.0
1.7219500541687012,963,1.0,30.0,2.0
1.736436128616333,653,1.0,30.0,2.0
1.7463605403900146,1106,1.0,30.0,2.0
1.753509759902954,557,1.0,30.0,2.0
1.7667632102966309,911,1.0,30.0,2.0
1.776543378829956,528,1.0,30.0,2.0
1.7837038040161133,0,1.0,30.0,2.0
1.7971878051757812,0,1.0,30.0,2.0
1.8002510070800781,0,1.0,30.0,2.0
1.8171937465667725,0,1.0,30.0,2.0
1.8272082805633545,0,1.0,30.0,2.0
1.83103346824646,0,1.0,30.0,2.0
1.8468310832977295,0,1.0,30.0,2.0
1.8511371612548828,0,1.0,30.0,2.0
1.8668797016143799,0,1.0,30.0,2.0
1.867774486541748,0,1.0,30.0,2.0
1.883220911026001,0,1.0,30.0,2.0
1.8967528343200684,0,1.0,30.0,2.0
1.8991577625274658,22,1.0,30.0,2.0
1.9148073196411133,0,1.0,30.0,2.0
1.926164150238037,0,1.0,30.0,2.0
1.9367895126342773,0,1.0,30.0,2.0
1.946700096130371,843,1.0,30.0,2.0
1.9510600566864014,0,1.0,30.0,2.0
1.967132806777954,721,1.0,30.0,2.0
1.9771826267242432,0,1.0,30.0,2.0
1.9822108745574951,491,1.0,30.0,2.0
1.9969887733459473,1950,1.0,30.0,2.0
1.9980084896087646,1267,1.0,30.0,2.0
2.015812635421753,1491,1.0,30.0,2.0
2.026641368865967,586,1.0,30.0,2.0
2.0356414318084717,880,1.0,30.0,2.0
2.0470025539398193,710,1.0,30.0,2.0
2.051288604736328,716,1.0,30.0,2.0
2.0667383670806885,1693,1.0,30.0,2.0
2.0734269618988037,810,1.0,30.0,2.0
2.083287000656128,1164,1.0,30.0,2.0
2.0956153869628906,642,1.0,30.0,2.0
2.105010986328125,743,1.0,30.0,2.0
2.116697311401367,1763,1.0,30.0,2.0
2.12713623046875,1847,1.0,30.0,2.0
2.1366822719573975,1795,1.0,30.0,2.0
2.146761655807495,1597,1.0,30.0,2.0
2.156219482421875,1211,1.0,30.0,2.0
2.166414976119995,1933,1.0,30.0,2.0
2.1750423908233643,1289,1.0,30.0,2.0
2.186810255050659,1550,1.0,30.0,2.0
2.196831226348877,1200,1.0,30.0,2.0
2.2073192596435547,1414,1.0,30.0,2.0
2.214195728302002,1316,1.0,30.0,2.0
2.226966381072998,1287,1.0,30.0,2.0
2.2366104125976562,1136,1.0,30.0,2.0
2.247384548187256,1175,1.0,30.0,2.0
2.2521023750305176,1330,1.0,30.0,2.0
2.2664716243743896,1198,1.0,30.0,2.0
2.2747926712036133,1293,1.0,30.0,2.0
2.287198305130005,1156,1.0,30.0,2.0
2.2969768047332764,1200,1.0,30.0,2.0
2.3055245876312256,997,1.0,30.0,2.0
2.31717586517334,1093,1.0,30.0,2.0
2.3264341354370117,933,1.0,30.0,2.0
2.3309829235076904,1008,1.0,30.0,2.0
2.3466243743896484,776,1.0,30.0,2.0
2.35636043548584,1187,1.0,30.0,2.0
2.3653900623321533,720,1.0,30.0,2.0
2.374638080596924,1487,1.0,30.0,2.0
2.379960775375366,598,1.0,30.0,2.0
2.3966636657714844,1603,1.0,30.0,2.0
2.406834125518799,579,1.0,30.0,2.0
2.4131147861480713,1427,1.0,30.0,2.0
2.4231526851654053,576,1.0,30.0,2.0
2.434560775756836,1125,1.0,30.0,2.0
2.444591522216797,592,1.0,30.0,2.0
2.454582452774048,944,1.0,30.0,2.0
2.4670164585113525,608,1.0,30.0,2.0
2.4770402908325195,846,1.0,30.0,2.0
2.48704195022583,599,1.0,30.0,2.0
2.487703323364258,784,1.0,30.0,2.0
2.4985454082489014,530,1.0,30.0,2.0
2.5085482597351074,775,1.0,30.0,2.0
2.519599199295044,525,1.0,30.0,2.0
2.5296061038970947,718,1.0,30.0,2.0
2.5421321392059326,508,1.0,30.0,2.0
2.552277088165283,675,1.0,30.0,2.0
2.565464735031128,448,1.0,30.0,2.0
2.5769553184509277,681,1.0,30.0,2.0
2.5808093547821045,624,1.0,30.0,2.0
2.5966241359710693,1391,1.0,30.0,2.0
2.5996158123016357,1093,1.0,30.0,2.0
2.613342761993408,1084,1.0,30.0,2.0
2.626546621322632,17,1.0,30.0,2.0
2.6352245807647705,1942,1.0,30.0,2.0
2.642970085144043,832,1.0,30.0,2.0
2.6505930423736572,928,1.0,30.0,2.0
2.665928840637207,1574,1.0,30.0,2.0
2.673656702041626,1730,1.0,30.0,2.0
2.6822919845581055,1699,1.0,30.0,2.0
2.6964471340179443,1278,1.0,30.0,2.0
2.7042460441589355,1842,1.0,30.0,2.0
2.7161738872528076,891,1.0,30.0,2.0
2.726339340209961,2590,1.0,30.0,2.0
2.7361843585968018,1580,1.0,30.0,2.0
2.7463700771331787,1107,1.0,30.0,2.0
