Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.003394603729248047,4095,3.0,30.0,5.0
0.013491153717041016,1058,3.0,30.0,5.0
0.02349233627319336,4095,3.0,30.0,5.0
0.03569388389587402,1168,3.0,30.0,5.0
0.04544234275817871,4095,3.0,30.0,5.0
0.055338144302368164,1222,3.0,30.0,5.0
0.06390929222106934,4095,3.0,30.0,5.0
0.07470989227294922,1174,3.0,30.0,5.0
0.08492183685302734,4095,3.0,30.0,5.0
0.09472537040710449,1279,3.0,30.0,5.0
0.10492777824401855,4095,3.0,30.0,5.0
0.11597418785095215,1170,3.0,30.0,5.0
0.12591290473937988,4095,3.0,30.0,5.0
0.1358661651611328,1073,3.0,30.0,5.0
0.14487719535827637,4095,3.0,30.0,5.0
0.15489864349365234,991,3.0,30.0,5.0
0.16591405868530273,4095,3.0,30.0,5.0
0.17591023445129395,913,3.0,30.0,5.0
0.185899019241333,4095,3.0,30.0,5.0
0.19489479064941406,848,3.0,30.0,5.0
0.20593762397766113,4095,3.0,30.0,5.0
0.21515321731567383,784,3.0,30.0,5.0
0.22590065002441406,4095,3.0,30.0,5.0
0.23506903648376465,707,3.0,30.0,5.0
0.24229168891906738,4095,3.0,30.0,5.0
0.2552304267883301,677,3.0,30.0,5.0
0.2649092674255371,4095,3.0,30.0,5.0
0.27588987350463867,842,3.0,30.0,5.0
0.2848775386810303,4095,3.0,30.0,5.0
0.2948942184448242,1671,3.0,30.0,5.0
0.3049018383026123,4095,3.0,30.0,5.0
0.3158988952636719,560,3.0,30.0,5.0
0.3259453773498535,4095,3.0,30.0,5.0
0.33593297004699707,1557,3.0,30.0,5.0
0.34589481353759766,4095,3.0,30.0,5.0
0.3549492359161377,1670,3.0,30.0,5.0
0.3659534454345703,4095,3.0,30.0,5.0
0.3758735656738281,1063,3.0,30.0,5.0
0.38590002059936523,4095,3.0,30.0,5.0
0.3959345817565918,1138,3.0,30.0,5.0
0.4049222469329834,4095,3.0,30.0,5.0
0.41600751876831055,1345,3.0,30.0,5.0
0.4251878261566162,4095,3.0,30.0,5.0
0.435880184173584,1323,3.0,30.0,5.0
0.44075489044189453,4095,3.0,30.0,5.0
0.4553663730621338,1299,3.0,30.0,5.0
0.4660019874572754,4095,3.0,30.0,5.0
0.47568798065185547,1160,3.0,30.0,5.0
0.47622060775756836,4095,3.0,30.0,5.0
