Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.0019941329956054688,0,0.0,0.0,0.0
0.013989448547363281,0,0.0,0.0,0.0
0.02412247657775879,0,0.0,0.0,0.0
0.034125328063964844,0,0.0,0.0,0.0
0.04420661926269531,0,0.0,0.0,0.0
0.04605269432067871,0,0.0,0.0,0.0
0.05743265151977539,0,0.0,0.0,0.0
0.07088398933410645,0,0.0,0.0,0.0
0.07788443565368652,0,0.0,0.0,0.0
0.08789730072021484,0,0.0,0.0,0.0
0.09789609909057617,0,0.0,0.0,0.0
0.10789656639099121,0,0.0,0.0,0.0
0.11789202690124512,0,0.0,0.0,0.0
0.12789678573608398,0,0.0,0.0,0.0
0.13789582252502441,0,0.0,0.0,0.0
0.14789652824401855,0,0.0,0.0,0.0
0.15789556503295898,0,0.0,0.0,0.0
0.16789627075195312,0,0.0,0.0,0.0
0.17789673805236816,0,0.0,0.0,0.0
0.18789172172546387,0,0.0,0.0,0.0
0.1978917121887207,0,0.0,0.0,0.0
0.2140483856201172,0,0.0,0.0,0.0
0.2240293025970459,0,0.0,0.0,0.0
0.23403716087341309,0,0.0,0.0,0.0
0.23810935020446777,0,0.0,0.0,0.0
0.2535269260406494,0,0.0,0.0,0.0
0.25452494621276855,0,0.0,0.0,0.0
0.26453232765197754,0,0.0,0.0,0.0
0.2745325565338135,0,0.0,0.0,0.0
0.2845320701599121,0,0.0,0.0,0.0
0.29453229904174805,0,0.0,0.0,0.0
0.3045330047607422,0,0.0,0.0,0.0
0.3145327568054199,0,0.0,0.0,0.0
0.32453250885009766,0,0.0,0.0,0.0
0.3345334529876709,0,0.0,0.0,0.0
0.3445322513580322,0,0.0,0.0,0.0
0.35453224182128906,0,0.0,0.0,0.0
0.3645331859588623,0,0.0,0.0,0.0
0.37453246116638184,0,0.0,0.0,0.0
0.3857605457305908,0,0.0,0.0,0.0
0.3957681655883789,0,0.0,0.0,0.0
0.40576839447021484,0,0.0,0.0,0.0
0.42194652557373047,0,0.0,0.0,0.0
0.43368053436279297,0,0.0,0.0,0.0
0.4434237480163574,0,0.0,0.0,0.0
0.45356035232543945,0,0.0,0.0,0.0
0.4625661373138428,0,0.0,0.0,0.0
0.470139741897583,0,0.0,0.0,0.0
0.4781687259674072,0,0.0,0.0,0.0
0.4942450523376465,0,0.0,0.0,0.0
0.4952380657196045,0,0.0,0.0,0.0
0.5052502155303955,0,0.0,0.0,0.0
0.5152497291564941,0,0.0,0.0,0.0
0.5266256332397461,0,0.0,0.0,0.0
0.5378732681274414,0,0.0,0.0,0.0
0.5479199886322021,0,0.0,0.0,0.0
0.5579206943511963,0,0.0,0.0,0.0
0.567920446395874,0,0.0,0.0,0.0
0.5837662220001221,0,0.0,0.0,0.0
0.5848033428192139,0,0.0,0.0,0.0
0.6041371822357178,0,0.0,0.0,0.0
0.6141529083251953,0,0.0,0.0,0.0
0.6241521835327148,0,0.0,0.0,0.0
0.6255958080291748,0,0.0,0.0,0.0
0.6437013149261475,0,0.0,0.0,0.0
0.6527409553527832,0,0.0,0.0,0.0
0.6616196632385254,0,0.0,0.0,0.0
0.6701226234436035,0,0.0,0.0,0.0
0.6781344413757324,0,0.0,0.0,0.0
0.6869556903839111,0,0.0,0.0,0.0
0.6970953941345215,0,0.0,0.0,0.0
0.7070956230163574,0,0.0,0.0,0.0
0.7199697494506836,0,0.0,0.0,0.0
0.7299673557281494,0,0.0,0.0,0.0
0.7399671077728271,0,0.0,0.0,0.0
0.7499675750732422,0,0.0,0.0,0.0
0.7599687576293945,0,0.0,0.0,0.0
0.7699944972991943,0,0.0,0.0,0.0
0.7816693782806396,0,0.0,0.0,0.0
0.7941088676452637,0,0.0,0.0,0.0
0.8041179180145264,0,0.0,0.0,0.0
0.8141212463378906,0,0.0,0.0,0.0
0.82411789894104,0,0.0,0.0,0.0
0.8341212272644043,0,0.0,0.0,0.0
0.844120979309082,0,0.0,0.0,0.0
