Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.0009984970092773438,2305,0.0,30.0,0.0
0.011091470718383789,80,0.0,30.0,0.0
0.021089553833007812,2386,0.0,30.0,0.0
0.031087160110473633,85,0.0,30.0,0.0
0.04108786582946777,1947,0.0,30.0,0.0
0.05248379707336426,96,0.0,30.0,0.0
0.06654095649719238,0,0.0,30.0,0.0
0.07656383514404297,66,0.0,30.0,0.0
0.0865478515625,0,0.0,30.0,0.0
0.09654641151428223,80,0.0,30.0,0.0
0.09654641151428223,0,0.0,30.0,0.0
0.1165461540222168,73,0.0,30.0,0.0
0.1165461540222168,0,0.0,30.0,0.0
0.13654613494873047,97,0.0,30.0,0.0
0.13654613494873047,0,0.0,30.0,0.0
0.15654611587524414,82,0.0,30.0,0.0
0.15654611587524414,0,0.0,30.0,0.0
0.17654633522033691,70,0.0,30.0,0.0
0.17654633522033691,0,0.0,30.0,0.0
0.19655108451843262,88,0.0,30.0,0.0
0.19655108451843262,0,0.0,30.0,0.0
0.21619772911071777,111,0.0,30.0,0.0
0.22361278533935547,0,0.0,30.0,0.0
0.23636198043823242,119,0.0,30.0,0.0
0.23875141143798828,0,0.0,30.0,0.0
0.25377607345581055,119,0.0,30.0,0.0
0.26633286476135254,0,0.0,30.0,0.0
0.27634763717651367,123,0.0,30.0,0.0
0.2863445281982422,0,0.0,30.0,0.0
0.29634809494018555,141,0.0,30.0,0.0
0.30634450912475586,0,0.0,30.0,0.0
0.3165280818939209,171,0.0,30.0,0.0
0.31752634048461914,0,0.0,30.0,0.0
0.3283729553222656,128,0.0,30.0,0.0
0.346329927444458,0,0.0,30.0,0.0
0.3563547134399414,193,0.0,30.0,0.0
0.36634254455566406,0,0.0,30.0,0.0
0.36784791946411133,166,0.0,30.0,0.0
0.37786865234375,0,0.0,30.0,0.0
0.3878629207611084,162,0.0,30.0,0.0
0.39786338806152344,0,0.0,30.0,0.0
0.4165501594543457,131,0.0,30.0,0.0
0.4261012077331543,0,0.0,30.0,0.0
0.43585824966430664,122,0.0,30.0,0.0
0.4389686584472656,0,0.0,30.0,0.0
0.45633983612060547,153,0.0,30.0,0.0
0.46434926986694336,0,0.0,30.0,0.0
0.47132134437561035,191,0.0,30.0,0.0
0.485912561416626,0,0.0,30.0,0.0
0.486910343170166,115,0.0,30.0,0.0
0.505936861038208,0,0.0,30.0,0.0
0.5076866149902344,0,0.0,30.0,0.0
0.5177030563354492,0,0.0,30.0,0.0
0.5276951789855957,0,0.0,30.0,0.0
0.537696123123169,0,0.0,30.0,0.0
0.5476973056793213,0,0.0,30.0,0.0
0.5591883659362793,215,0.0,30.0,0.0
0.5692038536071777,0,0.0,30.0,0.0
0.5792245864868164,144,0.0,30.0,0.0
0.5892047882080078,0,0.0,30.0,0.0
0.5992062091827393,74,0.0,30.0,0.0
0.6120285987854004,0,0.0,30.0,0.0
0.6228842735290527,65,0.0,30.0,0.0
0.6357653141021729,0,0.0,30.0,0.0
0.639653205871582,57,0.0,30.0,0.0
0.6558566093444824,0,0.0,30.0,0.0
0.6663012504577637,62,0.0,30.0,0.0
0.6711506843566895,52,0.0,30.0,0.0
0.6858761310577393,50,0.0,30.0,0.0
0.6958885192871094,257,0.0,30.0,0.0
0.704923152923584,0,0.0,30.0,0.0
0.7163436412811279,349,0.0,30.0,0.0
0.7263519763946533,0,0.0,30.0,0.0
0.7363734245300293,352,0.0,30.0,0.0
0.7463562488555908,50,0.0,30.0,0.0
0.756354808807373,503,0.0,30.0,0.0
0.7663531303405762,0,0.0,30.0,0.0
0.7763521671295166,710,0.0,30.0,0.0
0.7863559722900391,1104,0.0,30.0,0.0
0.7963554859161377,240,0.0,30.0,0.0
0.8064439296722412,4095,0.0,30.0,0.0
0.8064439296722412,430,0.0,30.0,0.0
0.8243992328643799,4095,0.0,30.0,0.0
0.8308975696563721,636,0.0,30.0,0.0
0.8461613655090332,4095,0.0,30.0,0.0
0.856114387512207,752,0.0,30.0,0.0
0.8660252094268799,4095,0.0,30.0,0.0
0.8729994297027588,837,0.0,30.0,0.0
0.8858108520507812,4095,0.0,30.0,0.0
0.8878059387207031,816,0.0,30.0,0.0
0.8978216648101807,4095,0.0,30.0,0.0
0.907822847366333,925,0.0,30.0,0.0
0.9178228378295898,4095,0.0,30.0,0.0
0.9278223514556885,960,0.0,30.0,0.0
