Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.02011275291442871,4095,0.0,0.0,0.0
0.026859045028686523,4095,0.0,0.0,0.0
0.03937673568725586,4095,0.0,0.0,0.0
0.04210019111633301,4095,0.0,0.0,0.0
0.059851884841918945,4095,0.0,0.0,0.0
0.07029151916503906,4095,0.0,0.0,0.0
0.08016777038574219,4095,0.0,0.0,0.0
0.08963823318481445,4095,0.0,0.0,0.0
0.09676170349121094,4095,0.0,0.0,0.0
0.10916566848754883,4095,0.0,0.0,0.0
0.1199331283569336,4095,0.0,0.0,0.0
0.1199331283569336,4095,0.0,0.0,0.0
0.13733482360839844,4095,0.0,0.0,0.0
0.1469414234161377,4095,0.0,0.0,0.0
0.15363740921020508,4095,0.0,0.0,0.0
0.170210599899292,4095,0.0,0.0,0.0
0.1729896068572998,4095,0.0,0.0,0.0
0.1871328353881836,4095,0.0,0.0,0.0
0.19725346565246582,4095,0.0,0.0,0.0
0.20337986946105957,4095,0.0,0.0,0.0
0.2199854850769043,4095,0.0,0.0,0.0
0.2199854850769043,4095,0.0,0.0,0.0
0.23739194869995117,4095,0.0,0.0,0.0
0.24664855003356934,4095,0.0,0.0,0.0
0.25459837913513184,4095,0.0,0.0,0.0
0.2696878910064697,4095,0.0,0.0,0.0
0.27242422103881836,4095,0.0,0.0,0.0
0.28724002838134766,4095,0.0,0.0,0.0
0.2969489097595215,4095,0.0,0.0,0.0
0.3034207820892334,4095,0.0,0.0,0.0
0.31961607933044434,4095,0.0,0.0,0.0
0.32027220726013184,4095,0.0,0.0,0.0
0.33939266204833984,4095,0.0,0.0,0.0
0.34584927558898926,4095,0.0,0.0,0.0
0.3574042320251465,4095,0.0,0.0,0.0
0.36974096298217773,4095,0.0,0.0,0.0
0.36974096298217773,4095,0.0,0.0,0.0
0.3885669708251953,4095,0.0,0.0,0.0
0.39662885665893555,4095,0.0,0.0,0.0
0.40390610694885254,4095,0.0,0.0,0.0
0.41959524154663086,4095,0.0,0.0,0.0
0.4203658103942871,4095,0.0,0.0,0.0
0.43706250190734863,4095,0.0,0.0,0.0
0.4500112533569336,4095,0.0,0.0,0.0
0.45339107513427734,4095,0.0,0.0,0.0
0.46998071670532227,4095,0.0,0.0,0.0
0.46998071670532227,4095,0.0,0.0,0.0
0.48981428146362305,4095,0.0,0.0,0.0
0.4964280128479004,4095,0.0,0.0,0.0
0.5035855770111084,4095,0.0,0.0,0.0
0.5200028419494629,4095,0.0,0.0,0.0
0.5200028419494629,4095,0.0,0.0,0.0
0.537372350692749,4095,0.0,0.0,0.0
0.5498716831207275,4095,0.0,0.0,0.0
0.556774377822876,4095,0.0,0.0,0.0
0.5698099136352539,4095,0.0,0.0,0.0
0.5698099136352539,4095,0.0,0.0,0.0
0.5870928764343262,4095,0.0,0.0,0.0
0.597297191619873,4095,0.0,0.0,0.0
0.6091892719268799,4095,0.0,0.0,0.0
0.6201541423797607,4095,0.0,0.0,0.0
0.6263892650604248,4095,0.0,0.0,0.0
0.6371896266937256,4095,0.0,0.0,0.0
0.64971923828125,4095,0.0,0.0,0.0
0.6574358940124512,4095,0.0,0.0,0.0
0.6701359748840332,4095,0.0,0.0,0.0
0.6701359748840332,4095,0.0,0.0,0.0
0.6891417503356934,4095,0.0,0.0,0.0
