Timestamp,EMG Value,massage_speed,massage_duration,relaxment_level
0.0009963512420654297,0,0.0,0.0,0.0
0.013803243637084961,1578,0.0,0.0,0.0
0.023853302001953125,0,0.0,0.0,0.0
0.03772449493408203,1415,0.0,0.0,0.0
0.04780745506286621,0,0.0,0.0,0.0
0.05782747268676758,1153,0.0,0.0,0.0
0.06781482696533203,1144,0.0,0.0,0.0
0.06781482696533203,991,0.0,0.0,0.0
0.0878145694732666,2898,0.0,0.0,0.0
0.09781408309936523,1059,0.0,0.0,0.0
0.10781359672546387,2022,0.0,0.0,0.0
0.11781477928161621,1402,0.0,0.0,0.0
0.11781477928161621,2096,0.0,0.0,0.0
0.12781429290771484,1821,0.0,0.0,0.0
0.1395261287689209,2969,0.0,0.0,0.0
0.15743637084960938,1808,0.0,0.0,0.0
0.16745424270629883,2877,0.0,0.0,0.0
0.17745518684387207,1627,0.0,0.0,0.0
0.18745183944702148,3053,0.0,0.0,0.0
0.18984389305114746,1648,0.0,0.0,0.0
0.19985103607177734,2871,0.0,0.0,0.0
0.21755027770996094,1579,0.0,0.0,0.0
0.22756624221801758,3011,0.0,0.0,0.0
0.23755645751953125,1505,0.0,0.0,0.0
0.2420635223388672,2976,0.0,0.0,0.0
0.25569915771484375,1395,0.0,0.0,0.0
0.26570773124694824,2948,0.0,0.0,0.0
0.275707483291626,1236,0.0,0.0,0.0
0.2857065200805664,2832,0.0,0.0,0.0
0.29570817947387695,1315,0.0,0.0,0.0
0.3059077262878418,569,0.0,0.0,0.0
0.3174171447753906,1648,0.0,0.0,0.0
0.3274388313293457,4095,0.0,0.0,0.0
0.3370804786682129,1915,0.0,0.0,0.0
0.3474125862121582,4095,0.0,0.0,0.0
0.3574190139770508,2126,0.0,0.0,0.0
0.3674166202545166,4095,0.0,0.0,0.0
0.3774394989013672,3163,0.0,0.0,0.0
0.3874194622039795,4095,0.0,0.0,0.0
0.3897278308868408,3665,0.0,0.0,0.0
0.3997366428375244,4095,0.0,0.0,0.0
0.40973734855651855,4095,0.0,0.0,0.0
0.4275946617126465,4095,0.0,0.0,0.0
0.4359464645385742,4095,0.0,0.0,0.0
0.4415919780731201,4095,0.0,0.0,0.0
0.45537686347961426,4095,0.0,0.0,0.0
0.46724581718444824,4095,0.0,0.0,0.0
0.472292423248291,4095,0.0,0.0,0.0
0.4823300838470459,4095,0.0,0.0,0.0
0.4923090934753418,4095,0.0,0.0,0.0
0.5023081302642822,4095,0.0,0.0,0.0
0.5126326084136963,4095,0.0,0.0,0.0
0.523643970489502,4095,0.0,0.0,0.0
0.5336177349090576,4095,0.0,0.0,0.0
0.5436182022094727,4095,0.0,0.0,0.0
0.5563876628875732,4095,0.0,0.0,0.0
0.566394567489624,4095,0.0,0.0,0.0
0.57486891746521,4095,0.0,0.0,0.0
0.5874674320220947,4095,0.0,0.0,0.0
0.5897336006164551,4095,0.0,0.0,0.0
0.6074302196502686,4095,0.0,0.0,0.0
0.6171717643737793,4095,0.0,0.0,0.0
0.627377986907959,4095,0.0,0.0,0.0
0.6366288661956787,4095,0.0,0.0,0.0
0.6474957466125488,4095,0.0,0.0,0.0
0.6568217277526855,4095,0.0,0.0,0.0
0.6653828620910645,4095,0.0,0.0,0.0
0.6730365753173828,4095,0.0,0.0,0.0
0.6872491836547852,4095,0.0,0.0,0.0
0.697429895401001,4095,0.0,0.0,0.0
0.707404613494873,4095,0.0,0.0,0.0
0.7168991565704346,4095,0.0,0.0,0.0
0.7259364128112793,4095,0.0,0.0,0.0
0.7344269752502441,4095,0.0,0.0,0.0
0.7478053569793701,4095,0.0,0.0,0.0
0.7574462890625,4095,0.0,0.0,0.0
0.7649874687194824,4095,0.0,0.0,0.0
0.7722170352935791,4095,0.0,0.0,0.0
0.7869870662689209,4095,0.0,0.0,0.0
